START TIME:2024-04-03 23:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
74,1.252765e+01, 9.00000e-01, 2.93171e-07, -5.00000e-01, -3.18790e-06
74,1.257233e+01, 9.00000e-01, 1.68634e-07, -5.00000e-01, -2.60519e-06
75,1.257240e+01, -5.00000e-01, -5.38260e-07, -5.00000e-01, -2.56014e-03
75,1.269472e+01, -5.00000e-01, -5.11409e-08, -5.00000e-01, -2.84972e-03
75,1.269477e+01, 9.00000e-01, 2.92196e-07, -5.00000e-01, -3.14417e-06
75,1.273951e+01, 9.00000e-01, 1.66221e-07, -5.00000e-01, -2.56958e-06
76,1.273957e+01, -5.00000e-01, -5.37827e-07, -5.00000e-01, -2.53834e-03
76,1.286177e+01, -5.00000e-01, -5.11628e-08, -5.00000e-01, -2.82639e-03
76,1.286183e+01, 9.00000e-01, 2.92049e-07, -5.00000e-01, -3.10035e-06
76,1.290652e+01, 9.00000e-01, 1.61193e-07, -5.00000e-01, -2.50631e-06
77,1.290660e+01, -5.00000e-01, -5.39917e-07, -5.00000e-01, -2.51427e-03
77,1.302892e+01, -5.00000e-01, -5.13005e-08, -5.00000e-01, -2.80125e-03
77,1.302898e+01, 9.00000e-01, 2.92193e-07, -5.00000e-01, -3.05341e-06
77,1.307363e+01, 9.00000e-01, 1.63979e-07, -5.00000e-01, -2.49713e-06
78,1.307367e+01, -5.00000e-01, -5.41378e-07, -5.00000e-01, -2.49533e-03
78,1.319600e+01, -5.00000e-01, -5.14155e-08, -5.00000e-01, -2.78129e-03
78,1.319605e+01, 9.00000e-01, 2.92822e-07, -5.00000e-01, -3.01703e-06
78,1.324071e+01, 9.00000e-01, 1.65519e-07, -5.00000e-01, -2.46632e-06
79,1.324077e+01, -5.00000e-01, -5.40873e-07, -5.00000e-01, -2.47522e-03
79,1.336310e+01, -5.00000e-01, -5.11953e-08, -5.00000e-01, -2.75881e-03
79,1.336315e+01, 9.00000e-01, 2.92631e-07, -5.00000e-01, -2.97714e-06
79,1.340786e+01, 9.00000e-01, 1.65988e-07, -5.00000e-01, -2.43374e-06
80,1.340792e+01, -5.00000e-01, -5.42335e-07, -5.00000e-01, -2.45615e-03
80,1.353023e+01, -5.00000e-01, -5.12067e-08, -5.00000e-01, -2.73841e-03
80,1.353028e+01, 9.00000e-01, 2.92954e-07, -5.00000e-01, -2.93975e-06
80,1.357491e+01, 9.00000e-01, 1.64942e-07, -5.00000e-01, -2.40338e-06
81,1.357496e+01, -5.00000e-01, -5.34130e-07, -5.00000e-01, -2.43884e-03
81,1.369722e+01, -5.00000e-01, -5.11201e-08, -5.00000e-01, -2.71888e-03
81,1.369727e+01, 9.00000e-01, 2.93310e-07, -5.00000e-01, -2.90476e-06
81,1.374185e+01, 9.00000e-01, 1.62425e-07, -5.00000e-01, -2.37576e-06
82,1.374190e+01, -5.00000e-01, -5.43175e-07, -5.00000e-01, -2.41938e-03
82,1.386413e+01, -5.00000e-01, -5.11975e-08, -5.00000e-01, -2.69882e-03
82,1.386417e+01, 9.00000e-01, 2.92887e-07, -5.00000e-01, -2.86902e-06
82,1.390883e+01, 9.00000e-01, 1.61850e-07, -5.00000e-01, -2.34607e-06
83,1.390890e+01, -5.00000e-01, -5.44221e-07, -5.00000e-01, -2.40149e-03
83,1.403115e+01, -5.00000e-01, -5.11615e-08, -5.00000e-01, -2.67949e-03
83,1.403119e+01, 9.00000e-01, 2.93213e-07, -5.00000e-01, -2.83411e-06
83,1.407581e+01, 9.00000e-01, 1.63003e-07, -5.00000e-01, -2.31826e-06
84,1.407585e+01, -5.00000e-01, -5.45169e-07, -5.00000e-01, -2.38377e-03
84,1.419814e+01, -5.00000e-01, -5.11700e-08, -5.00000e-01, -2.66048e-03
84,1.419818e+01, 9.00000e-01, 2.93638e-07, -5.00000e-01, -2.80118e-06
84,1.424274e+01, 9.00000e-01, 1.64396e-07, -5.00000e-01, -2.29304e-06
85,1.424278e+01, -5.00000e-01, -5.44325e-07, -5.00000e-01, -2.36687e-03
85,1.436496e+01, -5.00000e-01, -5.11376e-08, -5.00000e-01, -2.64162e-03
85,1.436500e+01, 9.00000e-01, 2.93894e-07, -5.00000e-01, -2.77037e-06
85,1.440962e+01, 9.00000e-01, 1.61715e-07, -5.00000e-01, -2.26582e-06
86,1.440966e+01, -5.00000e-01, -5.45946e-07, -5.00000e-01, -2.35018e-03
86,1.453195e+01, -5.00000e-01, -5.11172e-08, -5.00000e-01, -2.62371e-03
86,1.453200e+01, 9.00000e-01, 2.93862e-07, -5.00000e-01, -2.74020e-06
86,1.457655e+01, 9.00000e-01, 1.60037e-07, -5.00000e-01, -2.24041e-06
87,1.457660e+01, -5.00000e-01, -5.47411e-07, -5.00000e-01, -2.33361e-03
87,1.469898e+01, -5.00000e-01, -5.10577e-08, -5.00000e-01, -2.60643e-03
87,1.469903e+01, 9.00000e-01, 2.94266e-07, -5.00000e-01, -2.70943e-06
87,1.474367e+01, 9.00000e-01, 1.59820e-07, -5.00000e-01, -2.21576e-06
88,1.474371e+01, -5.00000e-01, -5.47297e-07, -5.00000e-01, -2.31726e-03
88,1.486595e+01, -5.00000e-01, -5.10829e-08, -5.00000e-01, -2.58882e-03
88,1.486601e+01, 9.00000e-01, 2.94075e-07, -5.00000e-01, -2.68071e-06
88,1.491064e+01, 9.00000e-01, 1.61592e-07, -5.00000e-01, -2.19233e-06
89,1.491067e+01, -5.00000e-01, -5.48118e-07, -5.00000e-01, -2.30157e-03
89,1.503301e+01, -5.00000e-01, -5.11392e-08, -5.00000e-01, -2.57143e-03
89,1.503305e+01, 9.00000e-01, 2.94401e-07, -5.00000e-01, -2.65392e-06
89,1.507769e+01, 9.00000e-01, 1.62509e-07, -5.00000e-01, -2.17064e-06
90,1.507781e+01, -5.00000e-01, -5.49507e-07, -5.00000e-01, -2.28630e-03
90,1.520004e+01, -5.00000e-01, -5.10305e-08, -5.00000e-01, -2.55506e-03
90,1.520008e+01, 9.00000e-01, 2.94570e-07, -5.00000e-01, -2.62394e-06
90,1.524478e+01, 9.00000e-01, 1.59204e-07, -5.00000e-01, -2.14715e-06
91,1.524483e+01, -5.00000e-01, -5.49928e-07, -5.00000e-01, -2.27147e-03
91,1.536700e+01, -5.00000e-01, -5.10226e-08, -5.00000e-01, -2.53843e-03
91,1.536704e+01, 9.00000e-01, 2.94784e-07, -5.00000e-01, -2.59919e-06
91,1.541170e+01, 9.00000e-01, 1.58682e-07, -5.00000e-01, -2.12688e-06
92,1.541178e+01, -5.00000e-01, -5.50344e-07, -5.00000e-01, -2.25720e-03
92,1.553402e+01, -5.00000e-01, -5.10333e-08, -5.00000e-01, -2.52351e-03
92,1.553407e+01, 9.00000e-01, 2.94808e-07, -5.00000e-01, -2.57396e-06
92,1.557867e+01, 9.00000e-01, 1.58855e-07, -5.00000e-01, -2.10591e-06
93,1.557886e+01, -5.00000e-01, -5.51153e-07, -5.00000e-01, -2.24394e-03
93,1.570115e+01, -5.00000e-01, -5.09418e-08, -5.00000e-01, -2.50860e-03
93,1.570119e+01, 9.00000e-01, 2.95005e-07, -5.00000e-01, -2.54895e-06
93,1.574589e+01, 9.00000e-01, 1.60080e-07, -5.00000e-01, -2.08514e-06
94,1.574593e+01, -5.00000e-01, -5.51045e-07, -5.00000e-01, -2.23018e-03
94,1.586823e+01, -5.00000e-01, -5.09231e-08, -5.00000e-01, -2.49346e-03
94,1.586828e+01, 9.00000e-01, 2.95148e-07, -5.00000e-01, -2.52395e-06
94,1.591288e+01, 9.00000e-01, 1.59686e-07, -5.00000e-01, -2.06621e-06
95,1.591293e+01, -5.00000e-01, -5.51609e-07, -5.00000e-01, -2.21740e-03
95,1.603524e+01, -5.00000e-01, -5.09116e-08, -5.00000e-01, -2.47991e-03
95,1.603528e+01, 9.00000e-01, 2.95521e-07, -5.00000e-01, -2.50254e-06
95,1.607985e+01, 9.00000e-01, 1.57793e-07, -5.00000e-01, -2.04895e-06
96,1.607989e+01, -5.00000e-01, -5.52369e-07, -5.00000e-01, -2.20473e-03
96,1.620215e+01, -5.00000e-01, -5.08866e-08, -5.00000e-01, -2.46591e-03
96,1.620220e+01, 9.00000e-01, 2.95611e-07, -5.00000e-01, -2.48023e-06
96,1.624677e+01, 9.00000e-01, 1.57218e-07, -5.00000e-01, -2.03001e-06
97,1.624682e+01, -5.00000e-01, -5.53007e-07, -5.00000e-01, -2.19225e-03
97,1.636908e+01, -5.00000e-01, -5.08528e-08, -5.00000e-01, -2.45215e-03
97,1.636912e+01, 9.00000e-01, 2.95633e-07, -5.00000e-01, -2.45867e-06
97,1.641381e+01, 9.00000e-01, 1.57036e-07, -5.00000e-01, -2.01259e-06
98,1.641387e+01, -5.00000e-01, -5.52907e-07, -5.00000e-01, -2.17997e-03
98,1.653617e+01, -5.00000e-01, -5.08022e-08, -5.00000e-01, -2.43881e-03
98,1.653635e+01, 9.00000e-01, 2.95790e-07, -5.00000e-01, -2.43821e-06
98,1.658093e+01, 9.00000e-01, 1.58874e-07, -5.00000e-01, -1.99606e-06
99,1.658099e+01, -5.00000e-01, -4.06543e-07, -5.00000e-01, -2.18899e-03
99,1.670332e+01, -5.00000e-01, -4.90619e-08, -5.00000e-01, -2.43676e-03
99,1.670343e+01, 9.00000e-01, 2.96449e-07, -5.00000e-01, -2.42457e-06
99,1.674799e+01, 9.00000e-01, 1.57591e-07, -5.00000e-01, -1.98489e-06
100,1.674803e+01, -5.00000e-01, -5.54740e-07, -5.00000e-01, -2.15914e-03
100,1.687027e+01, -5.00000e-01, -5.06677e-08, -5.00000e-01, -2.41601e-03
100,1.687030e+01, 9.00000e-01, 2.96500e-07, -5.00000e-01, -2.40219e-06
100,1.692041e+01, 9.00000e-01, 1.58465e-07, -5.00000e-01, -1.96735e-06
