START TIME:2024-04-03 23:01:12
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
98,6.691979e+01, -1.20000e+00, -2.13796e-08, -5.00000e-01, -7.17345e-03
98,6.697638e+01, -1.20000e+00, -1.77515e-08, -5.00000e-01, -7.17467e-03
98,6.703294e+01, -1.20000e+00, -1.52181e-08, -5.00000e-01, -7.17567e-03
98,6.708960e+01, -1.20000e+00, -1.33519e-08, -5.00000e-01, -7.17735e-03
98,6.714613e+01, -1.20000e+00, -1.19215e-08, -5.00000e-01, -7.17829e-03
98,6.720270e+01, -1.20000e+00, -1.07946e-08, -5.00000e-01, -7.17932e-03
98,6.741438e+01, -1.20000e+00, -8.12656e-09, -5.00000e-01, -7.17981e-03
99,6.741442e+01, -5.00000e-01, 1.14544e-08, -5.00000e-01, -7.04676e-03
99,6.762643e+01, -5.00000e-01, 4.21135e-09, -5.00000e-01, -7.04635e-03
99,6.762648e+01, -1.20000e+00, -2.69073e-08, -5.00000e-01, -7.17718e-03
99,6.768323e+01, -1.20000e+00, -2.13763e-08, -5.00000e-01, -7.17740e-03
99,6.773975e+01, -1.20000e+00, -1.77629e-08, -5.00000e-01, -7.17750e-03
99,6.779637e+01, -1.20000e+00, -1.52220e-08, -5.00000e-01, -7.17790e-03
99,6.785298e+01, -1.20000e+00, -1.33483e-08, -5.00000e-01, -7.17885e-03
99,6.790950e+01, -1.20000e+00, -1.19106e-08, -5.00000e-01, -7.17823e-03
99,6.796608e+01, -1.20000e+00, -1.07750e-08, -5.00000e-01, -7.17789e-03
99,6.817790e+01, -1.20000e+00, -8.10642e-09, -5.00000e-01, -7.17980e-03
100,6.817794e+01, -5.00000e-01, 1.09103e-08, -5.00000e-01, -7.04644e-03
100,6.838975e+01, -5.00000e-01, 4.25685e-09, -5.00000e-01, -7.04381e-03
100,6.838980e+01, -1.20000e+00, -2.68722e-08, -5.00000e-01, -7.17799e-03
100,6.844656e+01, -1.20000e+00, -2.13280e-08, -5.00000e-01, -7.17836e-03
100,6.850311e+01, -1.20000e+00, -1.77257e-08, -5.00000e-01, -7.17726e-03
100,6.855967e+01, -1.20000e+00, -1.52022e-08, -5.00000e-01, -7.17709e-03
100,6.861619e+01, -1.20000e+00, -1.33121e-08, -5.00000e-01, -7.17880e-03
100,6.867283e+01, -1.20000e+00, -1.18848e-08, -5.00000e-01, -7.17778e-03
100,6.872938e+01, -1.20000e+00, -1.07511e-08, -5.00000e-01, -7.17885e-03
100,6.894123e+01, -1.20000e+00, -8.06262e-09, -5.00000e-01, -7.18033e-03
