START TIME:2024-04-03 23:19:12
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
31,2.142183e+01, -5.00000e-01, 1.83838e-08, -5.00000e-01, -6.49999e-03
31,2.142190e+01, -1.20000e+00, -1.77408e-07, -5.00000e-01, -6.74286e-03
31,2.154623e+01, -1.20000e+00, -5.18947e-08, -5.00000e-01, -6.78814e-03
31,2.160296e+01, -1.20000e+00, -3.97981e-08, -5.00000e-01, -6.79884e-03
31,2.165957e+01, -1.20000e+00, -3.27981e-08, -5.00000e-01, -6.80852e-03
31,2.171605e+01, -1.20000e+00, -2.83688e-08, -5.00000e-01, -6.81671e-03
31,2.177270e+01, -1.20000e+00, -2.53432e-08, -5.00000e-01, -6.82321e-03
31,2.182930e+01, -1.20000e+00, -2.31464e-08, -5.00000e-01, -6.82835e-03
31,2.188588e+01, -1.20000e+00, -2.15160e-08, -5.00000e-01, -6.83516e-03
31,2.194246e+01, -1.20000e+00, -2.02465e-08, -5.00000e-01, -6.83995e-03
32,2.194250e+01, -5.00000e-01, 2.31901e-07, -5.00000e-01, -6.57181e-03
32,2.206668e+01, -5.00000e-01, 1.81274e-08, -5.00000e-01, -6.54182e-03
32,2.206673e+01, -1.20000e+00, -1.79906e-07, -5.00000e-01, -6.78196e-03
32,2.219104e+01, -1.20000e+00, -5.21579e-08, -5.00000e-01, -6.82616e-03
32,2.224763e+01, -1.20000e+00, -3.98599e-08, -5.00000e-01, -6.83650e-03
32,2.230427e+01, -1.20000e+00, -3.28236e-08, -5.00000e-01, -6.84468e-03
32,2.236081e+01, -1.20000e+00, -2.83391e-08, -5.00000e-01, -6.85276e-03
32,2.241750e+01, -1.20000e+00, -2.52677e-08, -5.00000e-01, -6.85920e-03
32,2.247413e+01, -1.20000e+00, -2.30606e-08, -5.00000e-01, -6.86554e-03
32,2.253071e+01, -1.20000e+00, -2.14279e-08, -5.00000e-01, -6.87086e-03
32,2.258729e+01, -1.20000e+00, -2.01512e-08, -5.00000e-01, -6.87486e-03
33,2.258734e+01, -5.00000e-01, 2.28233e-07, -5.00000e-01, -6.61029e-03
33,2.271159e+01, -5.00000e-01, 1.81755e-08, -5.00000e-01, -6.58249e-03
33,2.271164e+01, -1.20000e+00, -1.81967e-07, -5.00000e-01, -6.81995e-03
33,2.283585e+01, -1.20000e+00, -5.23321e-08, -5.00000e-01, -6.86202e-03
33,2.289249e+01, -1.20000e+00, -3.99401e-08, -5.00000e-01, -6.86999e-03
33,2.294900e+01, -1.20000e+00, -3.28091e-08, -5.00000e-01, -6.87807e-03
33,2.300558e+01, -1.20000e+00, -2.82754e-08, -5.00000e-01, -6.88497e-03
33,2.306225e+01, -1.20000e+00, -2.51947e-08, -5.00000e-01, -6.89143e-03
33,2.311886e+01, -1.20000e+00, -2.29882e-08, -5.00000e-01, -6.89629e-03
33,2.317544e+01, -1.20000e+00, -2.13275e-08, -5.00000e-01, -6.90216e-03
33,2.323201e+01, -1.20000e+00, -2.00494e-08, -5.00000e-01, -6.90781e-03
34,2.323205e+01, -5.00000e-01, 2.26468e-07, -5.00000e-01, -6.64590e-03
34,2.335624e+01, -5.00000e-01, 1.82335e-08, -5.00000e-01, -6.62172e-03
34,2.335628e+01, -1.20000e+00, -1.83850e-07, -5.00000e-01, -6.85467e-03
34,2.348047e+01, -1.20000e+00, -5.25075e-08, -5.00000e-01, -6.89658e-03
34,2.353719e+01, -1.20000e+00, -3.99788e-08, -5.00000e-01, -6.90325e-03
34,2.359370e+01, -1.20000e+00, -3.27797e-08, -5.00000e-01, -6.91142e-03
34,2.365015e+01, -1.20000e+00, -2.82247e-08, -5.00000e-01, -6.91850e-03
34,2.370682e+01, -1.20000e+00, -2.51155e-08, -5.00000e-01, -6.92432e-03
34,2.376348e+01, -1.20000e+00, -2.28843e-08, -5.00000e-01, -6.93049e-03
34,2.382004e+01, -1.20000e+00, -2.12273e-08, -5.00000e-01, -6.93470e-03
34,2.388083e+01, -1.20000e+00, -1.99385e-08, -5.00000e-01, -6.94172e-03
35,2.388103e+01, -5.00000e-01, 2.19699e-07, -5.00000e-01, -6.68223e-03
35,2.400530e+01, -5.00000e-01, 1.82409e-08, -5.00000e-01, -6.65926e-03
35,2.400536e+01, -1.20000e+00, -1.79054e-07, -5.00000e-01, -6.89036e-03
35,2.412955e+01, -1.20000e+00, -5.20729e-08, -5.00000e-01, -6.92770e-03
35,2.418622e+01, -1.20000e+00, -3.96670e-08, -5.00000e-01, -6.93843e-03
35,2.424283e+01, -1.20000e+00, -3.25465e-08, -5.00000e-01, -6.94521e-03
35,2.429941e+01, -1.20000e+00, -2.80084e-08, -5.00000e-01, -6.95169e-03
35,2.435605e+01, -1.20000e+00, -2.49341e-08, -5.00000e-01, -6.95584e-03
35,2.441257e+01, -1.20000e+00, -2.27163e-08, -5.00000e-01, -6.96101e-03
35,2.446906e+01, -1.20000e+00, -2.10729e-08, -5.00000e-01, -6.96512e-03
35,2.452563e+01, -1.20000e+00, -1.98148e-08, -5.00000e-01, -6.96931e-03
36,2.452567e+01, -5.00000e-01, 2.09271e-07, -5.00000e-01, -6.71561e-03
36,2.464987e+01, -5.00000e-01, 1.89509e-08, -5.00000e-01, -6.69416e-03
36,2.464991e+01, -1.20000e+00, -1.86882e-07, -5.00000e-01, -6.92307e-03
36,2.477416e+01, -1.20000e+00, -5.26653e-08, -5.00000e-01, -6.96133e-03
36,2.483068e+01, -1.20000e+00, -3.99728e-08, -5.00000e-01, -6.96907e-03
36,2.488728e+01, -1.20000e+00, -3.26772e-08, -5.00000e-01, -6.97704e-03
36,2.494385e+01, -1.20000e+00, -2.80810e-08, -5.00000e-01, -6.98246e-03
36,2.500042e+01, -1.20000e+00, -2.49363e-08, -5.00000e-01, -6.98880e-03
36,2.505701e+01, -1.20000e+00, -2.26883e-08, -5.00000e-01, -6.99326e-03
36,2.511358e+01, -1.20000e+00, -2.10142e-08, -5.00000e-01, -6.99668e-03
36,2.517013e+01, -1.20000e+00, -1.97239e-08, -5.00000e-01, -7.00131e-03
37,2.517017e+01, -5.00000e-01, 1.97431e-07, -5.00000e-01, -6.74844e-03
37,2.529448e+01, -5.00000e-01, 1.85809e-08, -5.00000e-01, -6.73054e-03
37,2.529452e+01, -1.20000e+00, -1.88244e-07, -5.00000e-01, -6.95213e-03
37,2.541878e+01, -1.20000e+00, -5.27449e-08, -5.00000e-01, -6.98755e-03
37,2.547544e+01, -1.20000e+00, -3.99276e-08, -5.00000e-01, -6.99580e-03
37,2.553197e+01, -1.20000e+00, -3.26261e-08, -5.00000e-01, -7.00202e-03
37,2.558858e+01, -1.20000e+00, -2.79975e-08, -5.00000e-01, -7.00810e-03
37,2.564514e+01, -1.20000e+00, -2.48490e-08, -5.00000e-01, -7.01387e-03
37,2.570169e+01, -1.20000e+00, -2.25946e-08, -5.00000e-01, -7.01829e-03
37,2.575827e+01, -1.20000e+00, -2.09358e-08, -5.00000e-01, -7.02121e-03
37,2.581490e+01, -1.20000e+00, -1.96291e-08, -5.00000e-01, -7.02445e-03
38,2.581494e+01, -5.00000e-01, 1.85898e-07, -5.00000e-01, -6.77716e-03
38,2.593924e+01, -5.00000e-01, 1.83984e-08, -5.00000e-01, -6.75632e-03
38,2.593930e+01, -1.20000e+00, -1.89329e-07, -5.00000e-01, -6.97795e-03
38,2.606354e+01, -1.20000e+00, -5.28208e-08, -5.00000e-01, -7.01121e-03
38,2.612014e+01, -1.20000e+00, -3.98811e-08, -5.00000e-01, -7.02074e-03
38,2.617674e+01, -1.20000e+00, -3.25751e-08, -5.00000e-01, -7.02530e-03
38,2.623321e+01, -1.20000e+00, -2.79175e-08, -5.00000e-01, -7.03134e-03
38,2.629033e+01, -1.20000e+00, -2.47521e-08, -5.00000e-01, -7.03711e-03
38,2.634694e+01, -1.20000e+00, -2.24728e-08, -5.00000e-01, -7.04230e-03
38,2.640348e+01, -1.20000e+00, -2.08278e-08, -5.00000e-01, -7.04552e-03
38,2.646014e+01, -1.20000e+00, -1.95429e-08, -5.00000e-01, -7.04802e-03
39,2.646032e+01, -5.00000e-01, 1.73248e-07, -5.00000e-01, -6.80525e-03
39,2.658461e+01, -5.00000e-01, 1.90929e-08, -5.00000e-01, -6.78794e-03
39,2.658465e+01, -1.20000e+00, -1.90337e-07, -5.00000e-01, -7.00600e-03
39,2.670897e+01, -1.20000e+00, -5.28183e-08, -5.00000e-01, -7.03865e-03
39,2.676561e+01, -1.20000e+00, -3.98347e-08, -5.00000e-01, -7.04564e-03
39,2.682223e+01, -1.20000e+00, -3.25237e-08, -5.00000e-01, -7.05001e-03
39,2.687873e+01, -1.20000e+00, -2.78606e-08, -5.00000e-01, -7.05558e-03
39,2.693538e+01, -1.20000e+00, -2.46791e-08, -5.00000e-01, -7.06099e-03
39,2.699199e+01, -1.20000e+00, -2.24150e-08, -5.00000e-01, -7.06511e-03
39,2.704850e+01, -1.20000e+00, -2.07393e-08, -5.00000e-01, -7.06767e-03
39,2.710500e+01, -1.20000e+00, -1.94523e-08, -5.00000e-01, -7.07058e-03
40,2.710503e+01, -5.00000e-01, 1.62527e-07, -5.00000e-01, -6.83276e-03
40,2.722923e+01, -5.00000e-01, 1.93478e-08, -5.00000e-01, -6.81547e-03
40,2.722927e+01, -1.20000e+00, -1.90987e-07, -5.00000e-01, -7.02825e-03
40,2.735360e+01, -1.20000e+00, -5.28931e-08, -5.00000e-01, -7.05922e-03
40,2.741029e+01, -1.20000e+00, -3.98332e-08, -5.00000e-01, -7.06541e-03
40,2.746694e+01, -1.20000e+00, -3.23999e-08, -5.00000e-01, -7.07250e-03
40,2.752349e+01, -1.20000e+00, -2.77428e-08, -5.00000e-01, -7.07769e-03
40,2.758010e+01, -1.20000e+00, -2.46052e-08, -5.00000e-01, -7.08151e-03
40,2.763664e+01, -1.20000e+00, -2.22977e-08, -5.00000e-01, -7.08515e-03
40,2.769321e+01, -1.20000e+00, -2.05874e-08, -5.00000e-01, -7.08903e-03
40,2.774981e+01, -1.20000e+00, -1.93189e-08, -5.00000e-01, -7.09186e-03
41,2.774991e+01, -5.00000e-01, 1.51455e-07, -5.00000e-01, -6.85783e-03
41,2.787417e+01, -5.00000e-01, 1.95540e-08, -5.00000e-01, -6.84219e-03
41,2.787429e+01, -1.20000e+00, -1.91748e-07, -5.00000e-01, -7.05274e-03
41,2.799844e+01, -1.20000e+00, -5.28830e-08, -5.00000e-01, -7.08166e-03
41,2.805504e+01, -1.20000e+00, -3.98028e-08, -5.00000e-01, -7.08683e-03
41,2.811164e+01, -1.20000e+00, -3.23657e-08, -5.00000e-01, -7.09463e-03
41,2.816817e+01, -1.20000e+00, -2.77138e-08, -5.00000e-01, -7.09903e-03
41,2.822467e+01, -1.20000e+00, -2.45126e-08, -5.00000e-01, -7.10275e-03
41,2.828116e+01, -1.20000e+00, -2.22690e-08, -5.00000e-01, -7.10548e-03
41,2.833778e+01, -1.20000e+00, -2.06071e-08, -5.00000e-01, -7.10786e-03
41,2.839441e+01, -1.20000e+00, -1.92971e-08, -5.00000e-01, -7.10995e-03
42,2.839445e+01, -5.00000e-01, 1.42508e-07, -5.00000e-01, -6.88120e-03
42,2.851879e+01, -5.00000e-01, 1.97461e-08, -5.00000e-01, -6.86646e-03
42,2.851882e+01, -1.20000e+00, -1.92243e-07, -5.00000e-01, -7.07302e-03
42,2.864314e+01, -1.20000e+00, -5.28343e-08, -5.00000e-01, -7.10409e-03
42,2.869983e+01, -1.20000e+00, -3.96717e-08, -5.00000e-01, -7.11225e-03
42,2.875644e+01, -1.20000e+00, -3.22552e-08, -5.00000e-01, -7.11736e-03
42,2.881298e+01, -1.20000e+00, -2.75976e-08, -5.00000e-01, -7.12069e-03
42,2.886952e+01, -1.20000e+00, -2.44040e-08, -5.00000e-01, -7.12669e-03
42,2.892603e+01, -1.20000e+00, -2.21697e-08, -5.00000e-01, -7.12866e-03
42,2.898258e+01, -1.20000e+00, -2.04575e-08, -5.00000e-01, -7.13364e-03
42,2.903913e+01, -1.20000e+00, -1.91610e-08, -5.00000e-01, -7.13464e-03
43,2.903918e+01, -5.00000e-01, 1.35306e-07, -5.00000e-01, -6.90943e-03
43,2.916343e+01, -5.00000e-01, 1.99005e-08, -5.00000e-01, -6.89455e-03
43,2.916349e+01, -1.20000e+00, -1.92422e-07, -5.00000e-01, -7.09897e-03
43,2.928778e+01, -1.20000e+00, -5.28314e-08, -5.00000e-01, -7.12363e-03
43,2.934451e+01, -1.20000e+00, -3.96110e-08, -5.00000e-01, -7.13022e-03
43,2.940109e+01, -1.20000e+00, -3.21698e-08, -5.00000e-01, -7.13399e-03
43,2.945760e+01, -1.20000e+00, -2.75069e-08, -5.00000e-01, -7.13917e-03
43,2.951419e+01, -1.20000e+00, -2.43316e-08, -5.00000e-01, -7.14423e-03
43,2.957073e+01, -1.20000e+00, -2.20878e-08, -5.00000e-01, -7.14638e-03
43,2.962728e+01, -1.20000e+00, -2.03829e-08, -5.00000e-01, -7.14978e-03
43,2.968398e+01, -1.20000e+00, -1.91139e-08, -5.00000e-01, -7.14938e-03
44,2.968403e+01, -5.00000e-01, 1.27859e-07, -5.00000e-01, -6.92982e-03
44,2.980823e+01, -5.00000e-01, 1.98183e-08, -5.00000e-01, -6.91502e-03
44,2.980828e+01, -1.20000e+00, -1.92795e-07, -5.00000e-01, -7.11575e-03
44,2.993252e+01, -1.20000e+00, -5.27319e-08, -5.00000e-01, -7.14247e-03
44,2.998913e+01, -1.20000e+00, -3.95347e-08, -5.00000e-01, -7.14811e-03
44,3.004572e+01, -1.20000e+00, -3.21037e-08, -5.00000e-01, -7.15256e-03
44,3.010244e+01, -1.20000e+00, -2.74126e-08, -5.00000e-01, -7.15766e-03
44,3.015906e+01, -1.20000e+00, -2.42357e-08, -5.00000e-01, -7.16094e-03
44,3.021567e+01, -1.20000e+00, -2.19782e-08, -5.00000e-01, -7.16464e-03
44,3.027221e+01, -1.20000e+00, -2.02861e-08, -5.00000e-01, -7.16875e-03
44,3.032892e+01, -1.20000e+00, -1.89906e-08, -5.00000e-01, -7.17199e-03
45,3.032896e+01, -5.00000e-01, 1.20672e-07, -5.00000e-01, -6.95345e-03
45,3.045327e+01, -5.00000e-01, 1.99261e-08, -5.00000e-01, -6.93806e-03
45,3.045332e+01, -1.20000e+00, -1.92889e-07, -5.00000e-01, -7.13610e-03
45,3.057762e+01, -1.20000e+00, -5.27484e-08, -5.00000e-01, -7.16073e-03
45,3.063419e+01, -1.20000e+00, -3.94502e-08, -5.00000e-01, -7.16617e-03
45,3.069073e+01, -1.20000e+00, -3.20024e-08, -5.00000e-01, -7.17176e-03
45,3.074737e+01, -1.20000e+00, -2.73707e-08, -5.00000e-01, -7.17596e-03
45,3.080415e+01, -1.20000e+00, -2.41953e-08, -5.00000e-01, -7.17871e-03
45,3.086078e+01, -1.20000e+00, -2.19094e-08, -5.00000e-01, -7.18241e-03
45,3.091732e+01, -1.20000e+00, -2.02343e-08, -5.00000e-01, -7.18493e-03
45,3.097401e+01, -1.20000e+00, -1.89213e-08, -5.00000e-01, -7.18897e-03
46,3.097408e+01, -5.00000e-01, 1.14820e-07, -5.00000e-01, -6.97558e-03
46,3.109835e+01, -5.00000e-01, 2.04228e-08, -5.00000e-01, -6.96229e-03
46,3.109842e+01, -1.20000e+00, -1.93012e-07, -5.00000e-01, -7.15696e-03
46,3.122266e+01, -1.20000e+00, -5.26569e-08, -5.00000e-01, -7.17982e-03
46,3.127929e+01, -1.20000e+00, -3.93822e-08, -5.00000e-01, -7.18471e-03
46,3.133587e+01, -1.20000e+00, -3.19195e-08, -5.00000e-01, -7.19089e-03
46,3.139236e+01, -1.20000e+00, -2.72588e-08, -5.00000e-01, -7.19449e-03
46,3.144887e+01, -1.20000e+00, -2.41097e-08, -5.00000e-01, -7.19612e-03
46,3.150537e+01, -1.20000e+00, -2.18257e-08, -5.00000e-01, -7.20076e-03
46,3.156191e+01, -1.20000e+00, -2.01634e-08, -5.00000e-01, -7.20413e-03
46,3.161848e+01, -1.20000e+00, -1.88511e-08, -5.00000e-01, -7.20557e-03
47,3.161852e+01, -5.00000e-01, 1.10517e-07, -5.00000e-01, -6.99483e-03
47,3.174283e+01, -5.00000e-01, 2.08770e-08, -5.00000e-01, -6.98336e-03
47,3.174289e+01, -1.20000e+00, -1.92798e-07, -5.00000e-01, -7.17471e-03
47,3.186709e+01, -1.20000e+00, -5.26016e-08, -5.00000e-01, -7.19686e-03
47,3.192375e+01, -1.20000e+00, -3.92764e-08, -5.00000e-01, -7.20240e-03
47,3.198033e+01, -1.20000e+00, -3.17987e-08, -5.00000e-01, -7.20709e-03
47,3.203694e+01, -1.20000e+00, -2.71504e-08, -5.00000e-01, -7.21196e-03
47,3.209354e+01, -1.20000e+00, -2.40005e-08, -5.00000e-01, -7.21490e-03
47,3.215014e+01, -1.20000e+00, -2.17341e-08, -5.00000e-01, -7.21769e-03
47,3.220666e+01, -1.20000e+00, -2.00713e-08, -5.00000e-01, -7.22060e-03
47,3.226318e+01, -1.20000e+00, -1.87486e-08, -5.00000e-01, -7.22399e-03
48,3.226323e+01, -5.00000e-01, 1.05517e-07, -5.00000e-01, -7.01596e-03
48,3.238754e+01, -5.00000e-01, 2.03709e-08, -5.00000e-01, -7.00211e-03
48,3.238760e+01, -1.20000e+00, -1.92611e-07, -5.00000e-01, -7.19194e-03
48,3.251187e+01, -1.20000e+00, -5.25450e-08, -5.00000e-01, -7.21447e-03
48,3.256852e+01, -1.20000e+00, -3.91627e-08, -5.00000e-01, -7.21876e-03
48,3.262503e+01, -1.20000e+00, -3.16928e-08, -5.00000e-01, -7.22266e-03
48,3.268154e+01, -1.20000e+00, -2.70471e-08, -5.00000e-01, -7.22804e-03
48,3.273810e+01, -1.20000e+00, -2.39113e-08, -5.00000e-01, -7.23271e-03
48,3.279471e+01, -1.20000e+00, -2.16502e-08, -5.00000e-01, -7.23623e-03
48,3.285125e+01, -1.20000e+00, -1.99719e-08, -5.00000e-01, -7.23821e-03
48,3.290792e+01, -1.20000e+00, -1.86635e-08, -5.00000e-01, -7.23995e-03
49,3.290796e+01, -5.00000e-01, 1.02452e-07, -5.00000e-01, -7.03617e-03
49,3.303228e+01, -5.00000e-01, 2.05393e-08, -5.00000e-01, -7.02520e-03
49,3.303235e+01, -1.20000e+00, -1.92349e-07, -5.00000e-01, -7.21055e-03
49,3.315665e+01, -1.20000e+00, -5.23970e-08, -5.00000e-01, -7.23383e-03
49,3.321331e+01, -1.20000e+00, -3.90147e-08, -5.00000e-01, -7.23804e-03
49,3.326988e+01, -1.20000e+00, -3.15560e-08, -5.00000e-01, -7.24393e-03
