START TIME:2024-04-04 00:51:45
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
39,2.316759e+01, 2.30000e+00, 5.48836e-07, -5.00000e-01, -3.34315e-07
39,2.321408e+01, 2.30000e+00, 4.60200e-07, -5.00000e-01, -3.14552e-07
39,2.326059e+01, 2.30000e+00, 4.05702e-07, -5.00000e-01, -2.96114e-07
39,2.331379e+01, 2.30000e+00, 3.69430e-07, -5.00000e-01, -2.86630e-07
39,2.336042e+01, 2.30000e+00, 3.49870e-07, -5.00000e-01, -2.76311e-07
39,2.340704e+01, 2.30000e+00, 3.33221e-07, -5.00000e-01, -2.69174e-07
39,2.345365e+01, 2.30000e+00, 3.19437e-07, -5.00000e-01, -2.63369e-07
39,2.350022e+01, 2.30000e+00, 3.07422e-07, -5.00000e-01, -2.57305e-07
39,2.354681e+01, 2.30000e+00, 2.93450e-07, -5.00000e-01, -2.49666e-07
39,2.359339e+01, 2.30000e+00, 2.88110e-07, -5.00000e-01, -2.44281e-07
40,2.359344e+01, -5.00000e-01, -4.33814e-06, -5.00000e-01, -2.08717e-04
40,2.365860e+01, -5.00000e-01, -8.34262e-07, -5.00000e-01, -4.03285e-04
40,2.365863e+01, 2.30000e+00, 1.82866e-06, -5.00000e-01, -4.89880e-07
40,2.372622e+01, 2.30000e+00, 6.49277e-07, -5.00000e-01, -3.56212e-07
40,2.377286e+01, 2.30000e+00, 5.02023e-07, -5.00000e-01, -3.19925e-07
40,2.381948e+01, 2.30000e+00, 4.22380e-07, -5.00000e-01, -2.86920e-07
40,2.386604e+01, 2.30000e+00, 3.69945e-07, -5.00000e-01, -2.66252e-07
40,2.391260e+01, 2.30000e+00, 3.35494e-07, -5.00000e-01, -2.49940e-07
40,2.395920e+01, 2.30000e+00, 3.09418e-07, -5.00000e-01, -2.34276e-07
40,2.400580e+01, 2.30000e+00, 2.79982e-07, -5.00000e-01, -2.20496e-07
40,2.405237e+01, 2.30000e+00, 2.65459e-07, -5.00000e-01, -2.10346e-07
40,2.409894e+01, 2.30000e+00, 2.51591e-07, -5.00000e-01, -1.99901e-07
40,2.414551e+01, 2.30000e+00, 2.39858e-07, -5.00000e-01, -1.93575e-07
40,2.419205e+01, 2.30000e+00, 2.33210e-07, -5.00000e-01, -1.90078e-07
