START TIME:2024-04-04 01:08:07
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
68,1.333893e+01, -5.00000e-01, -7.59485e-07, -5.00000e-01, -5.95980e-04
68,1.338316e+01, -5.00000e-01, -1.77234e-07, -5.00000e-01, -6.68804e-04
68,1.350748e+01, -5.00000e-01, -4.50544e-08, -5.00000e-01, -7.49205e-04
68,1.350752e+01, 9.00000e-01, 3.36935e-07, -5.00000e-01, -5.06828e-04
68,1.355163e+01, 9.00000e-01, 2.54129e-07, -5.00000e-01, -4.37772e-04
69,1.355167e+01, -5.00000e-01, -7.57826e-07, -5.00000e-01, -5.93098e-04
69,1.359588e+01, -5.00000e-01, -1.77067e-07, -5.00000e-01, -6.65906e-04
69,1.372021e+01, -5.00000e-01, -4.50305e-08, -5.00000e-01, -7.45154e-04
69,1.372026e+01, 9.00000e-01, 3.36144e-07, -5.00000e-01, -5.04017e-04
69,1.376449e+01, 9.00000e-01, 2.53304e-07, -5.00000e-01, -4.34694e-04
70,1.376455e+01, -5.00000e-01, -7.57931e-07, -5.00000e-01, -5.88896e-04
70,1.380877e+01, -5.00000e-01, -1.77430e-07, -5.00000e-01, -6.61797e-04
70,1.393325e+01, -5.00000e-01, -4.50000e-08, -5.00000e-01, -7.40689e-04
70,1.393334e+01, 9.00000e-01, 3.35726e-07, -5.00000e-01, -5.00801e-04
70,1.397754e+01, 9.00000e-01, 2.52352e-07, -5.00000e-01, -4.32096e-04
71,1.397757e+01, -5.00000e-01, -7.58733e-07, -5.00000e-01, -5.86305e-04
71,1.402188e+01, -5.00000e-01, -1.77136e-07, -5.00000e-01, -6.58776e-04
71,1.414619e+01, -5.00000e-01, -4.48904e-08, -5.00000e-01, -7.37343e-04
71,1.414623e+01, 9.00000e-01, 3.31356e-07, -5.00000e-01, -4.95549e-04
71,1.419046e+01, 9.00000e-01, 2.50498e-07, -5.00000e-01, -4.28209e-04
72,1.419052e+01, -5.00000e-01, -7.61443e-07, -5.00000e-01, -5.80890e-04
72,1.423470e+01, -5.00000e-01, -1.78731e-07, -5.00000e-01, -6.52878e-04
72,1.435905e+01, -5.00000e-01, -4.50034e-08, -5.00000e-01, -7.31795e-04
72,1.435909e+01, 9.00000e-01, 3.34285e-07, -5.00000e-01, -4.95055e-04
72,1.440352e+01, 9.00000e-01, 2.51848e-07, -5.00000e-01, -4.27090e-04
73,1.440358e+01, -5.00000e-01, -7.54270e-07, -5.00000e-01, -5.79220e-04
73,1.444768e+01, -5.00000e-01, -1.77806e-07, -5.00000e-01, -6.50155e-04
73,1.457203e+01, -5.00000e-01, -4.48099e-08, -5.00000e-01, -7.28247e-04
73,1.457207e+01, 9.00000e-01, 3.33886e-07, -5.00000e-01, -4.92066e-04
73,1.461621e+01, 9.00000e-01, 2.51730e-07, -5.00000e-01, -4.25277e-04
74,1.461625e+01, -5.00000e-01, -7.54991e-07, -5.00000e-01, -5.76968e-04
74,1.466042e+01, -5.00000e-01, -1.77003e-07, -5.00000e-01, -6.47446e-04
74,1.478483e+01, -5.00000e-01, -4.46371e-08, -5.00000e-01, -7.25344e-04
74,1.478487e+01, 9.00000e-01, 3.32970e-07, -5.00000e-01, -4.91649e-04
74,1.482907e+01, 9.00000e-01, 2.50586e-07, -5.00000e-01, -4.24623e-04
75,1.482910e+01, -5.00000e-01, -7.47239e-07, -5.00000e-01, -5.75196e-04
75,1.487324e+01, -5.00000e-01, -1.76672e-07, -5.00000e-01, -6.45949e-04
75,1.499751e+01, -5.00000e-01, -4.45892e-08, -5.00000e-01, -7.23498e-04
75,1.499755e+01, 9.00000e-01, 3.32735e-07, -5.00000e-01, -4.89860e-04
75,1.504184e+01, 9.00000e-01, 2.50591e-07, -5.00000e-01, -4.23032e-04
76,1.504188e+01, -5.00000e-01, -7.49861e-07, -5.00000e-01, -5.72541e-04
76,1.508610e+01, -5.00000e-01, -1.76854e-07, -5.00000e-01, -6.43581e-04
76,1.521047e+01, -5.00000e-01, -4.45156e-08, -5.00000e-01, -7.20989e-04
76,1.521051e+01, 9.00000e-01, 3.32530e-07, -5.00000e-01, -4.88102e-04
76,1.525473e+01, 9.00000e-01, 2.50172e-07, -5.00000e-01, -4.21282e-04
77,1.525477e+01, -5.00000e-01, -7.50847e-07, -5.00000e-01, -5.70984e-04
77,1.529901e+01, -5.00000e-01, -1.76480e-07, -5.00000e-01, -6.41722e-04
77,1.542335e+01, -5.00000e-01, -4.45079e-08, -5.00000e-01, -7.18330e-04
77,1.542342e+01, 9.00000e-01, 3.33081e-07, -5.00000e-01, -4.85773e-04
77,1.546765e+01, 9.00000e-01, 2.51119e-07, -5.00000e-01, -4.19033e-04
78,1.546770e+01, -5.00000e-01, -7.50454e-07, -5.00000e-01, -5.68161e-04
78,1.551201e+01, -5.00000e-01, -1.76194e-07, -5.00000e-01, -6.38246e-04
78,1.563632e+01, -5.00000e-01, -4.44250e-08, -5.00000e-01, -7.14929e-04
78,1.563637e+01, 9.00000e-01, 3.32377e-07, -5.00000e-01, -4.82985e-04
78,1.568064e+01, 9.00000e-01, 2.50782e-07, -5.00000e-01, -4.16236e-04
79,1.568068e+01, -5.00000e-01, -7.49549e-07, -5.00000e-01, -5.64463e-04
79,1.572487e+01, -5.00000e-01, -1.76949e-07, -5.00000e-01, -6.33773e-04
79,1.584927e+01, -5.00000e-01, -4.44166e-08, -5.00000e-01, -7.10427e-04
79,1.584932e+01, 9.00000e-01, 3.32102e-07, -5.00000e-01, -4.80367e-04
79,1.589343e+01, 9.00000e-01, 2.50739e-07, -5.00000e-01, -4.14550e-04
80,1.589346e+01, -5.00000e-01, -7.50028e-07, -5.00000e-01, -5.62492e-04
80,1.593758e+01, -5.00000e-01, -1.76786e-07, -5.00000e-01, -6.32085e-04
80,1.606188e+01, -5.00000e-01, -4.43836e-08, -5.00000e-01, -7.08903e-04
80,1.606192e+01, 9.00000e-01, 3.32940e-07, -5.00000e-01, -4.78250e-04
80,1.610614e+01, 9.00000e-01, 2.51395e-07, -5.00000e-01, -4.12794e-04
81,1.610618e+01, -5.00000e-01, -7.48653e-07, -5.00000e-01, -5.60343e-04
81,1.615031e+01, -5.00000e-01, -1.76721e-07, -5.00000e-01, -6.29274e-04
81,1.627461e+01, -5.00000e-01, -4.43740e-08, -5.00000e-01, -7.05071e-04
81,1.627466e+01, 9.00000e-01, 3.31096e-07, -5.00000e-01, -4.76913e-04
81,1.631892e+01, 9.00000e-01, 2.50612e-07, -5.00000e-01, -4.11907e-04
82,1.631896e+01, -5.00000e-01, -7.44869e-07, -5.00000e-01, -5.57719e-04
82,1.636321e+01, -5.00000e-01, -1.76544e-07, -5.00000e-01, -6.26610e-04
82,1.648754e+01, -5.00000e-01, -4.42936e-08, -5.00000e-01, -7.02724e-04
82,1.648758e+01, 9.00000e-01, 3.31145e-07, -5.00000e-01, -4.75188e-04
82,1.653176e+01, 9.00000e-01, 2.50986e-07, -5.00000e-01, -4.10137e-04
83,1.653180e+01, -5.00000e-01, -7.46691e-07, -5.00000e-01, -5.56459e-04
83,1.657602e+01, -5.00000e-01, -1.76346e-07, -5.00000e-01, -6.24344e-04
83,1.670031e+01, -5.00000e-01, -4.42624e-08, -5.00000e-01, -7.00487e-04
83,1.670036e+01, 9.00000e-01, 3.30561e-07, -5.00000e-01, -4.73326e-04
83,1.674460e+01, 9.00000e-01, 2.49745e-07, -5.00000e-01, -4.08776e-04
84,1.674466e+01, -5.00000e-01, -7.44727e-07, -5.00000e-01, -5.54305e-04
84,1.678881e+01, -5.00000e-01, -1.76554e-07, -5.00000e-01, -6.22281e-04
84,1.691309e+01, -5.00000e-01, -4.42737e-08, -5.00000e-01, -6.98528e-04
84,1.691314e+01, 9.00000e-01, 3.31375e-07, -5.00000e-01, -4.71904e-04
84,1.695748e+01, 9.00000e-01, 2.49851e-07, -5.00000e-01, -4.06834e-04
85,1.695752e+01, -5.00000e-01, -7.45285e-07, -5.00000e-01, -5.52378e-04
85,1.700171e+01, -5.00000e-01, -1.76933e-07, -5.00000e-01, -6.21372e-04
85,1.712610e+01, -5.00000e-01, -4.42605e-08, -5.00000e-01, -6.95968e-04
85,1.712614e+01, 9.00000e-01, 3.32921e-07, -5.00000e-01, -4.69335e-04
85,1.717033e+01, 9.00000e-01, 2.51864e-07, -5.00000e-01, -4.04329e-04
86,1.717037e+01, -5.00000e-01, -7.46503e-07, -5.00000e-01, -5.48197e-04
86,1.721454e+01, -5.00000e-01, -1.76422e-07, -5.00000e-01, -6.17220e-04
86,1.733885e+01, -5.00000e-01, -4.41369e-08, -5.00000e-01, -6.92336e-04
86,1.733890e+01, 9.00000e-01, 3.31805e-07, -5.00000e-01, -4.66729e-04
86,1.738310e+01, 9.00000e-01, 2.51847e-07, -5.00000e-01, -4.02608e-04
87,1.738315e+01, -5.00000e-01, -2.27488e-07, -5.00000e-01, -5.99776e-04
87,1.742738e+01, -5.00000e-01, -1.05588e-07, -5.00000e-01, -6.42461e-04
87,1.755175e+01, -5.00000e-01, -3.70843e-08, -5.00000e-01, -7.01123e-04
87,1.755180e+01, 9.00000e-01, 3.34279e-07, -5.00000e-01, -4.71726e-04
87,1.759597e+01, 9.00000e-01, 2.52574e-07, -5.00000e-01, -4.06346e-04
88,1.759601e+01, -5.00000e-01, -7.43001e-07, -5.00000e-01, -5.50944e-04
88,1.764021e+01, -5.00000e-01, -1.75120e-07, -5.00000e-01, -6.17906e-04
88,1.776450e+01, -5.00000e-01, -4.32951e-08, -5.00000e-01, -6.91853e-04
88,1.776457e+01, 9.00000e-01, 3.30949e-07, -5.00000e-01, -4.66644e-04
88,1.780885e+01, 9.00000e-01, 2.51184e-07, -5.00000e-01, -4.02215e-04
89,1.780890e+01, -5.00000e-01, -7.42937e-07, -5.00000e-01, -5.45542e-04
89,1.785316e+01, -5.00000e-01, -1.76163e-07, -5.00000e-01, -6.12789e-04
89,1.797754e+01, -5.00000e-01, -4.37095e-08, -5.00000e-01, -6.86877e-04
89,1.797758e+01, 9.00000e-01, 3.31215e-07, -5.00000e-01, -4.63594e-04
89,1.802188e+01, 9.00000e-01, 2.50467e-07, -5.00000e-01, -3.99835e-04
90,1.802192e+01, -5.00000e-01, -7.41524e-07, -5.00000e-01, -5.42316e-04
90,1.806625e+01, -5.00000e-01, -1.76195e-07, -5.00000e-01, -6.09886e-04
90,1.819068e+01, -5.00000e-01, -4.37017e-08, -5.00000e-01, -6.84710e-04
90,1.819072e+01, 9.00000e-01, 3.31488e-07, -5.00000e-01, -4.61552e-04
90,1.823489e+01, 9.00000e-01, 2.51006e-07, -5.00000e-01, -3.97656e-04
