START TIME:2024-04-04 01:06:53
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
4,2.069664e+00, -5.00000e-01, 1.43608e-08, -5.00000e-01, -1.13338e-03
4,2.069709e+00, -1.00000e+00, -6.95500e-08, -5.00000e-01, -1.24357e-03
4,2.193918e+00, -1.00000e+00, -3.07697e-08, -5.00000e-01, -1.30788e-03
4,2.250561e+00, -1.00000e+00, -2.61183e-08, -5.00000e-01, -1.33051e-03
4,2.307136e+00, -1.00000e+00, -2.33742e-08, -5.00000e-01, -1.34872e-03
4,2.363779e+00, -1.00000e+00, -2.16932e-08, -5.00000e-01, -1.36475e-03
4,2.420476e+00, -1.00000e+00, -2.05608e-08, -5.00000e-01, -1.38145e-03
4,2.477046e+00, -1.00000e+00, -1.97872e-08, -5.00000e-01, -1.39747e-03
4,2.533555e+00, -1.00000e+00, -1.92083e-08, -5.00000e-01, -1.41315e-03
4,2.590088e+00, -1.00000e+00, -1.87795e-08, -5.00000e-01, -1.42850e-03
5,2.590124e+00, -5.00000e-01, 5.60116e-08, -5.00000e-01, -1.32891e-03
5,2.714516e+00, -5.00000e-01, 1.58288e-08, -5.00000e-01, -1.29609e-03
5,2.714559e+00, -1.00000e+00, -6.90799e-08, -5.00000e-01, -1.41237e-03
5,2.838788e+00, -1.00000e+00, -2.99721e-08, -5.00000e-01, -1.47771e-03
5,2.895392e+00, -1.00000e+00, -2.51097e-08, -5.00000e-01, -1.50095e-03
5,2.951920e+00, -1.00000e+00, -2.22500e-08, -5.00000e-01, -1.51693e-03
5,3.008527e+00, -1.00000e+00, -2.04642e-08, -5.00000e-01, -1.53364e-03
5,3.065087e+00, -1.00000e+00, -1.92804e-08, -5.00000e-01, -1.54910e-03
5,3.121638e+00, -1.00000e+00, -1.84929e-08, -5.00000e-01, -1.56478e-03
5,3.178197e+00, -1.00000e+00, -1.79256e-08, -5.00000e-01, -1.57904e-03
5,3.234735e+00, -1.00000e+00, -1.74732e-08, -5.00000e-01, -1.59353e-03
6,3.234807e+00, -5.00000e-01, 6.12069e-08, -5.00000e-01, -1.48563e-03
6,3.359071e+00, -5.00000e-01, 1.76561e-08, -5.00000e-01, -1.44427e-03
6,3.359112e+00, -1.00000e+00, -6.88629e-08, -5.00000e-01, -1.56958e-03
6,3.483343e+00, -1.00000e+00, -2.93608e-08, -5.00000e-01, -1.63647e-03
6,3.539994e+00, -1.00000e+00, -2.44157e-08, -5.00000e-01, -1.65540e-03
6,3.596597e+00, -1.00000e+00, -2.14417e-08, -5.00000e-01, -1.67410e-03
6,3.653529e+00, -1.00000e+00, -1.95773e-08, -5.00000e-01, -1.68917e-03
6,3.710097e+00, -1.00000e+00, -1.83849e-08, -5.00000e-01, -1.70523e-03
6,3.766707e+00, -1.00000e+00, -1.75851e-08, -5.00000e-01, -1.71820e-03
6,3.823252e+00, -1.00000e+00, -1.70109e-08, -5.00000e-01, -1.73098e-03
6,3.879839e+00, -1.00000e+00, -1.65452e-08, -5.00000e-01, -1.74661e-03
7,3.879888e+00, -5.00000e-01, 6.29512e-08, -5.00000e-01, -1.62829e-03
7,4.004092e+00, -5.00000e-01, 1.87482e-08, -5.00000e-01, -1.58257e-03
7,4.004144e+00, -1.00000e+00, -6.93425e-08, -5.00000e-01, -1.71034e-03
7,4.128441e+00, -1.00000e+00, -2.91478e-08, -5.00000e-01, -1.77738e-03
7,4.185102e+00, -1.00000e+00, -2.40553e-08, -5.00000e-01, -1.79786e-03
7,4.241750e+00, -1.00000e+00, -2.09969e-08, -5.00000e-01, -1.81631e-03
7,4.298273e+00, -1.00000e+00, -1.90849e-08, -5.00000e-01, -1.83153e-03
7,4.354776e+00, -1.00000e+00, -1.78401e-08, -5.00000e-01, -1.84739e-03
7,4.411275e+00, -1.00000e+00, -1.70082e-08, -5.00000e-01, -1.86017e-03
7,4.467788e+00, -1.00000e+00, -1.63667e-08, -5.00000e-01, -1.87379e-03
7,4.524339e+00, -1.00000e+00, -1.59119e-08, -5.00000e-01, -1.88754e-03
8,4.524378e+00, -5.00000e-01, 6.45843e-08, -5.00000e-01, -1.76286e-03
8,4.648672e+00, -5.00000e-01, 1.96078e-08, -5.00000e-01, -1.71174e-03
8,4.648711e+00, -1.00000e+00, -7.00824e-08, -5.00000e-01, -1.84781e-03
8,4.772963e+00, -1.00000e+00, -2.90083e-08, -5.00000e-01, -1.91711e-03
8,4.829599e+00, -1.00000e+00, -2.37826e-08, -5.00000e-01, -1.93638e-03
8,4.886216e+00, -1.00000e+00, -2.06819e-08, -5.00000e-01, -1.95390e-03
8,4.942743e+00, -1.00000e+00, -1.87221e-08, -5.00000e-01, -1.96847e-03
8,4.999321e+00, -1.00000e+00, -1.74395e-08, -5.00000e-01, -1.98233e-03
8,5.055873e+00, -1.00000e+00, -1.65685e-08, -5.00000e-01, -1.99718e-03
8,5.112390e+00, -1.00000e+00, -1.59291e-08, -5.00000e-01, -2.01033e-03
8,5.168940e+00, -1.00000e+00, -1.54649e-08, -5.00000e-01, -2.02286e-03
9,5.168980e+00, -5.00000e-01, 6.59953e-08, -5.00000e-01, -1.88829e-03
9,5.293251e+00, -5.00000e-01, 2.03494e-08, -5.00000e-01, -1.83463e-03
9,5.293290e+00, -1.00000e+00, -7.08236e-08, -5.00000e-01, -1.97582e-03
9,5.417589e+00, -1.00000e+00, -2.89494e-08, -5.00000e-01, -2.04905e-03
9,5.474266e+00, -1.00000e+00, -2.36426e-08, -5.00000e-01, -2.06804e-03
9,5.530965e+00, -1.00000e+00, -2.04689e-08, -5.00000e-01, -2.08478e-03
9,5.587545e+00, -1.00000e+00, -1.84513e-08, -5.00000e-01, -2.10052e-03
9,5.644181e+00, -1.00000e+00, -1.71365e-08, -5.00000e-01, -2.11542e-03
9,5.700701e+00, -1.00000e+00, -1.62064e-08, -5.00000e-01, -2.12893e-03
9,5.757281e+00, -1.00000e+00, -1.55862e-08, -5.00000e-01, -2.13916e-03
9,5.813961e+00, -1.00000e+00, -1.50875e-08, -5.00000e-01, -2.15220e-03
10,5.814114e+00, -5.00000e-01, 6.71434e-08, -5.00000e-01, -2.01225e-03
10,5.938343e+00, -5.00000e-01, 2.09816e-08, -5.00000e-01, -1.95279e-03
10,5.938385e+00, -1.00000e+00, -7.14057e-08, -5.00000e-01, -2.10020e-03
10,6.062712e+00, -1.00000e+00, -2.88928e-08, -5.00000e-01, -2.17239e-03
10,6.119268e+00, -1.00000e+00, -2.35247e-08, -5.00000e-01, -2.19354e-03
10,6.175839e+00, -1.00000e+00, -2.03032e-08, -5.00000e-01, -2.21046e-03
10,6.232423e+00, -1.00000e+00, -1.82799e-08, -5.00000e-01, -2.22450e-03
10,6.288998e+00, -1.00000e+00, -1.68962e-08, -5.00000e-01, -2.24008e-03
10,6.345540e+00, -1.00000e+00, -1.59619e-08, -5.00000e-01, -2.25444e-03
10,6.402118e+00, -1.00000e+00, -1.52879e-08, -5.00000e-01, -2.26824e-03
10,6.458675e+00, -1.00000e+00, -1.47726e-08, -5.00000e-01, -2.28185e-03
11,6.458729e+00, -5.00000e-01, 6.81344e-08, -5.00000e-01, -2.13447e-03
11,6.583022e+00, -5.00000e-01, 2.15875e-08, -5.00000e-01, -2.07054e-03
11,6.583066e+00, -1.00000e+00, -7.21278e-08, -5.00000e-01, -2.22275e-03
11,6.707342e+00, -1.00000e+00, -2.88713e-08, -5.00000e-01, -2.29957e-03
11,6.763971e+00, -1.00000e+00, -2.34300e-08, -5.00000e-01, -2.31987e-03
11,6.820590e+00, -1.00000e+00, -2.01898e-08, -5.00000e-01, -2.33681e-03
11,6.877259e+00, -1.00000e+00, -1.81389e-08, -5.00000e-01, -2.35163e-03
11,6.933966e+00, -1.00000e+00, -1.67607e-08, -5.00000e-01, -2.36554e-03
11,6.990553e+00, -1.00000e+00, -1.57972e-08, -5.00000e-01, -2.37935e-03
11,7.047148e+00, -1.00000e+00, -1.51048e-08, -5.00000e-01, -2.39198e-03
11,7.103745e+00, -1.00000e+00, -1.45886e-08, -5.00000e-01, -2.40499e-03
12,7.103789e+00, -5.00000e-01, 6.90503e-08, -5.00000e-01, -2.25438e-03
12,7.228106e+00, -5.00000e-01, 2.21272e-08, -5.00000e-01, -2.18810e-03
12,7.228166e+00, -1.00000e+00, -7.27844e-08, -5.00000e-01, -2.34298e-03
12,7.352354e+00, -1.00000e+00, -2.88724e-08, -5.00000e-01, -2.42108e-03
12,7.408971e+00, -1.00000e+00, -2.33848e-08, -5.00000e-01, -2.44457e-03
12,7.465631e+00, -1.00000e+00, -2.01102e-08, -5.00000e-01, -2.46209e-03
12,7.522214e+00, -1.00000e+00, -1.80356e-08, -5.00000e-01, -2.47701e-03
12,7.578814e+00, -1.00000e+00, -1.66529e-08, -5.00000e-01, -2.49112e-03
12,7.635415e+00, -1.00000e+00, -1.56742e-08, -5.00000e-01, -2.50602e-03
12,7.691976e+00, -1.00000e+00, -1.49705e-08, -5.00000e-01, -2.51732e-03
12,7.748539e+00, -1.00000e+00, -1.44617e-08, -5.00000e-01, -2.52910e-03
13,7.748577e+00, -5.00000e-01, 6.97548e-08, -5.00000e-01, -2.37291e-03
13,7.872936e+00, -5.00000e-01, 2.26395e-08, -5.00000e-01, -2.30489e-03
13,7.873011e+00, -1.00000e+00, -7.33711e-08, -5.00000e-01, -2.46601e-03
13,7.997303e+00, -1.00000e+00, -2.88952e-08, -5.00000e-01, -2.54678e-03
13,8.053938e+00, -1.00000e+00, -2.33423e-08, -5.00000e-01, -2.56843e-03
13,8.110575e+00, -1.00000e+00, -2.00556e-08, -5.00000e-01, -2.58499e-03
13,8.167087e+00, -1.00000e+00, -1.79607e-08, -5.00000e-01, -2.60108e-03
13,8.223625e+00, -1.00000e+00, -1.65562e-08, -5.00000e-01, -2.61523e-03
13,8.280198e+00, -1.00000e+00, -1.55887e-08, -5.00000e-01, -2.62917e-03
13,8.336799e+00, -1.00000e+00, -1.48678e-08, -5.00000e-01, -2.64267e-03
13,8.393364e+00, -1.00000e+00, -1.43372e-08, -5.00000e-01, -2.65515e-03
14,8.393402e+00, -5.00000e-01, 7.03316e-08, -5.00000e-01, -2.49352e-03
14,8.517698e+00, -5.00000e-01, 2.31260e-08, -5.00000e-01, -2.42304e-03
14,8.517743e+00, -1.00000e+00, -7.38174e-08, -5.00000e-01, -2.58764e-03
14,8.642029e+00, -1.00000e+00, -2.88742e-08, -5.00000e-01, -2.66802e-03
14,8.698612e+00, -1.00000e+00, -2.32963e-08, -5.00000e-01, -2.69168e-03
14,8.755158e+00, -1.00000e+00, -2.00180e-08, -5.00000e-01, -2.70981e-03
14,8.811720e+00, -1.00000e+00, -1.78957e-08, -5.00000e-01, -2.72722e-03
14,8.868308e+00, -1.00000e+00, -1.64757e-08, -5.00000e-01, -2.74158e-03
14,8.924909e+00, -1.00000e+00, -1.54566e-08, -5.00000e-01, -2.75688e-03
14,8.981502e+00, -1.00000e+00, -1.47608e-08, -5.00000e-01, -2.76742e-03
14,9.038118e+00, -1.00000e+00, -1.42286e-08, -5.00000e-01, -2.77923e-03
15,9.038158e+00, -5.00000e-01, 7.07840e-08, -5.00000e-01, -2.61317e-03
15,9.162481e+00, -5.00000e-01, 2.35621e-08, -5.00000e-01, -2.54139e-03
15,9.162664e+00, -1.00000e+00, -7.41736e-08, -5.00000e-01, -2.70931e-03
15,9.286868e+00, -1.00000e+00, -2.88952e-08, -5.00000e-01, -2.79153e-03
15,9.343501e+00, -1.00000e+00, -2.33038e-08, -5.00000e-01, -2.81459e-03
15,9.400041e+00, -1.00000e+00, -1.99753e-08, -5.00000e-01, -2.83175e-03
15,9.456596e+00, -1.00000e+00, -1.78541e-08, -5.00000e-01, -2.84874e-03
15,9.513272e+00, -1.00000e+00, -1.64487e-08, -5.00000e-01, -2.86282e-03
15,9.569919e+00, -1.00000e+00, -1.54557e-08, -5.00000e-01, -2.87563e-03
15,9.626520e+00, -1.00000e+00, -1.47165e-08, -5.00000e-01, -2.88986e-03
15,9.683164e+00, -1.00000e+00, -1.41430e-08, -5.00000e-01, -2.90259e-03
16,9.683211e+00, -5.00000e-01, 7.11429e-08, -5.00000e-01, -2.73598e-03
16,9.807555e+00, -5.00000e-01, 2.39396e-08, -5.00000e-01, -2.65759e-03
16,9.807592e+00, -1.00000e+00, -7.44085e-08, -5.00000e-01, -2.82810e-03
16,9.931792e+00, -1.00000e+00, -2.88759e-08, -5.00000e-01, -2.91096e-03
16,9.988453e+00, -1.00000e+00, -2.32453e-08, -5.00000e-01, -2.93484e-03
16,1.004507e+01, -1.00000e+00, -1.99004e-08, -5.00000e-01, -2.95493e-03
16,1.010168e+01, -1.00000e+00, -1.77739e-08, -5.00000e-01, -2.97157e-03
16,1.015820e+01, -1.00000e+00, -1.63513e-08, -5.00000e-01, -2.98626e-03
16,1.021471e+01, -1.00000e+00, -1.53407e-08, -5.00000e-01, -2.99952e-03
16,1.027120e+01, -1.00000e+00, -1.45996e-08, -5.00000e-01, -3.01277e-03
16,1.032782e+01, -1.00000e+00, -1.40465e-08, -5.00000e-01, -3.02633e-03
17,1.032794e+01, -5.00000e-01, 7.14310e-08, -5.00000e-01, -2.85426e-03
17,1.045216e+01, -5.00000e-01, 2.43297e-08, -5.00000e-01, -2.77480e-03
17,1.045221e+01, -1.00000e+00, -7.45360e-08, -5.00000e-01, -2.94940e-03
17,1.057647e+01, -1.00000e+00, -2.88019e-08, -5.00000e-01, -3.03541e-03
17,1.063321e+01, -1.00000e+00, -2.31993e-08, -5.00000e-01, -3.05709e-03
17,1.068987e+01, -1.00000e+00, -1.98669e-08, -5.00000e-01, -3.07466e-03
17,1.074653e+01, -1.00000e+00, -1.77189e-08, -5.00000e-01, -3.09358e-03
17,1.080307e+01, -1.00000e+00, -1.62806e-08, -5.00000e-01, -3.10977e-03
17,1.085956e+01, -1.00000e+00, -1.52924e-08, -5.00000e-01, -3.12381e-03
17,1.091619e+01, -1.00000e+00, -1.45474e-08, -5.00000e-01, -3.13710e-03
17,1.097282e+01, -1.00000e+00, -1.39839e-08, -5.00000e-01, -3.15005e-03
18,1.097286e+01, -5.00000e-01, 7.16059e-08, -5.00000e-01, -2.97481e-03
18,1.109704e+01, -5.00000e-01, 2.47504e-08, -5.00000e-01, -2.89459e-03
18,1.109708e+01, -1.00000e+00, -7.45608e-08, -5.00000e-01, -3.06898e-03
18,1.122136e+01, -1.00000e+00, -2.87315e-08, -5.00000e-01, -3.15425e-03
18,1.127794e+01, -1.00000e+00, -2.31015e-08, -5.00000e-01, -3.17736e-03
18,1.133450e+01, -1.00000e+00, -1.97972e-08, -5.00000e-01, -3.19704e-03
18,1.139102e+01, -1.00000e+00, -1.76687e-08, -5.00000e-01, -3.21228e-03
18,1.144757e+01, -1.00000e+00, -1.62652e-08, -5.00000e-01, -3.22737e-03
18,1.150423e+01, -1.00000e+00, -1.52199e-08, -5.00000e-01, -3.24314e-03
18,1.156092e+01, -1.00000e+00, -1.44849e-08, -5.00000e-01, -3.25492e-03
18,1.161755e+01, -1.00000e+00, -1.39366e-08, -5.00000e-01, -3.26596e-03
19,1.161761e+01, -5.00000e-01, 7.17436e-08, -5.00000e-01, -3.09035e-03
19,1.174189e+01, -5.00000e-01, 2.51169e-08, -5.00000e-01, -3.00969e-03
19,1.174193e+01, -1.00000e+00, -7.44514e-08, -5.00000e-01, -3.18593e-03
19,1.186611e+01, -1.00000e+00, -2.86685e-08, -5.00000e-01, -3.27247e-03
19,1.192269e+01, -1.00000e+00, -2.30352e-08, -5.00000e-01, -3.29757e-03
19,1.197932e+01, -1.00000e+00, -1.97332e-08, -5.00000e-01, -3.31625e-03
19,1.203592e+01, -1.00000e+00, -1.76025e-08, -5.00000e-01, -3.33289e-03
19,1.209261e+01, -1.00000e+00, -1.61772e-08, -5.00000e-01, -3.34755e-03
19,1.214928e+01, -1.00000e+00, -1.51494e-08, -5.00000e-01, -3.36177e-03
19,1.220594e+01, -1.00000e+00, -1.44035e-08, -5.00000e-01, -3.37278e-03
19,1.226268e+01, -1.00000e+00, -1.38404e-08, -5.00000e-01, -3.38618e-03
20,1.226281e+01, -5.00000e-01, 7.18515e-08, -5.00000e-01, -3.20763e-03
20,1.238712e+01, -5.00000e-01, 2.54867e-08, -5.00000e-01, -3.12607e-03
20,1.238726e+01, -1.00000e+00, -7.43730e-08, -5.00000e-01, -3.30701e-03
20,1.251156e+01, -1.00000e+00, -2.86312e-08, -5.00000e-01, -3.39261e-03
20,1.256820e+01, -1.00000e+00, -2.30040e-08, -5.00000e-01, -3.41326e-03
20,1.262468e+01, -1.00000e+00, -1.96897e-08, -5.00000e-01, -3.43274e-03
20,1.268118e+01, -1.00000e+00, -1.75784e-08, -5.00000e-01, -3.44903e-03
20,1.273779e+01, -1.00000e+00, -1.61427e-08, -5.00000e-01, -3.46404e-03
20,1.279443e+01, -1.00000e+00, -1.51347e-08, -5.00000e-01, -3.47856e-03
20,1.285096e+01, -1.00000e+00, -1.43758e-08, -5.00000e-01, -3.49195e-03
20,1.290763e+01, -1.00000e+00, -1.38294e-08, -5.00000e-01, -3.50179e-03
21,1.290767e+01, -5.00000e-01, 7.18902e-08, -5.00000e-01, -3.32335e-03
21,1.303199e+01, -5.00000e-01, 2.58449e-08, -5.00000e-01, -3.24039e-03
21,1.303204e+01, -1.00000e+00, -7.43029e-08, -5.00000e-01, -3.41728e-03
21,1.315635e+01, -1.00000e+00, -2.86156e-08, -5.00000e-01, -3.50430e-03
21,1.321292e+01, -1.00000e+00, -2.29906e-08, -5.00000e-01, -3.52555e-03
21,1.326945e+01, -1.00000e+00, -1.97080e-08, -5.00000e-01, -3.54479e-03
21,1.332601e+01, -1.00000e+00, -1.75760e-08, -5.00000e-01, -3.56243e-03
21,1.338266e+01, -1.00000e+00, -1.61505e-08, -5.00000e-01, -3.57678e-03
21,1.343916e+01, -1.00000e+00, -1.51076e-08, -5.00000e-01, -3.59255e-03
21,1.349564e+01, -1.00000e+00, -1.43720e-08, -5.00000e-01, -3.60520e-03
21,1.355227e+01, -1.00000e+00, -1.37951e-08, -5.00000e-01, -3.61815e-03
22,1.355233e+01, -5.00000e-01, 7.20538e-08, -5.00000e-01, -3.43747e-03
22,1.367662e+01, -5.00000e-01, 2.62181e-08, -5.00000e-01, -3.34744e-03
22,1.367666e+01, -1.00000e+00, -7.41797e-08, -5.00000e-01, -3.52831e-03
22,1.380094e+01, -1.00000e+00, -2.85164e-08, -5.00000e-01, -3.61591e-03
22,1.385762e+01, -1.00000e+00, -2.29212e-08, -5.00000e-01, -3.63878e-03
22,1.391426e+01, -1.00000e+00, -1.96309e-08, -5.00000e-01, -3.65770e-03
22,1.397078e+01, -1.00000e+00, -1.75156e-08, -5.00000e-01, -3.67553e-03
22,1.402746e+01, -1.00000e+00, -1.60750e-08, -5.00000e-01, -3.69069e-03
22,1.408412e+01, -1.00000e+00, -1.50555e-08, -5.00000e-01, -3.70558e-03
22,1.414080e+01, -1.00000e+00, -1.43462e-08, -5.00000e-01, -3.71796e-03
22,1.419745e+01, -1.00000e+00, -1.37610e-08, -5.00000e-01, -3.73053e-03
23,1.419752e+01, -5.00000e-01, 7.21068e-08, -5.00000e-01, -3.54904e-03
23,1.432170e+01, -5.00000e-01, 2.65992e-08, -5.00000e-01, -3.46203e-03
23,1.432174e+01, -1.00000e+00, -7.39222e-08, -5.00000e-01, -3.63983e-03
23,1.444609e+01, -1.00000e+00, -2.84477e-08, -5.00000e-01, -3.72690e-03
23,1.450278e+01, -1.00000e+00, -2.28540e-08, -5.00000e-01, -3.75249e-03
23,1.455930e+01, -1.00000e+00, -1.95861e-08, -5.00000e-01, -3.76955e-03
23,1.461584e+01, -1.00000e+00, -1.75053e-08, -5.00000e-01, -3.78459e-03
23,1.467254e+01, -1.00000e+00, -1.60667e-08, -5.00000e-01, -3.79732e-03
23,1.472921e+01, -1.00000e+00, -1.50259e-08, -5.00000e-01, -3.81013e-03
23,1.478577e+01, -1.00000e+00, -1.42923e-08, -5.00000e-01, -3.82360e-03
23,1.484237e+01, -1.00000e+00, -1.37017e-08, -5.00000e-01, -3.83495e-03
24,1.484242e+01, -5.00000e-01, 7.20931e-08, -5.00000e-01, -3.65630e-03
24,1.496668e+01, -5.00000e-01, 2.69577e-08, -5.00000e-01, -3.56916e-03
24,1.496675e+01, -1.00000e+00, -7.36251e-08, -5.00000e-01, -3.74737e-03
24,1.509098e+01, -1.00000e+00, -2.83503e-08, -5.00000e-01, -3.83515e-03
24,1.514762e+01, -1.00000e+00, -2.28052e-08, -5.00000e-01, -3.85703e-03
24,1.520424e+01, -1.00000e+00, -1.95374e-08, -5.00000e-01, -3.87731e-03
24,1.526075e+01, -1.00000e+00, -1.74208e-08, -5.00000e-01, -3.89369e-03
24,1.531735e+01, -1.00000e+00, -1.60046e-08, -5.00000e-01, -3.90736e-03
24,1.537388e+01, -1.00000e+00, -1.49971e-08, -5.00000e-01, -3.92184e-03
24,1.543035e+01, -1.00000e+00, -1.42461e-08, -5.00000e-01, -3.93639e-03
24,1.548693e+01, -1.00000e+00, -1.36957e-08, -5.00000e-01, -3.94638e-03
25,1.548698e+01, -5.00000e-01, 7.22277e-08, -5.00000e-01, -3.76636e-03
25,1.561125e+01, -5.00000e-01, 2.73297e-08, -5.00000e-01, -3.68144e-03
25,1.561130e+01, -1.00000e+00, -7.32973e-08, -5.00000e-01, -3.85720e-03
25,1.573565e+01, -1.00000e+00, -2.82645e-08, -5.00000e-01, -3.94206e-03
25,1.579230e+01, -1.00000e+00, -2.27253e-08, -5.00000e-01, -3.96347e-03
25,1.584877e+01, -1.00000e+00, -1.94633e-08, -5.00000e-01, -3.98401e-03
25,1.590528e+01, -1.00000e+00, -1.73797e-08, -5.00000e-01, -3.99899e-03
25,1.596202e+01, -1.00000e+00, -1.59746e-08, -5.00000e-01, -4.01272e-03
25,1.601859e+01, -1.00000e+00, -1.49513e-08, -5.00000e-01, -4.02501e-03
25,1.607507e+01, -1.00000e+00, -1.42127e-08, -5.00000e-01, -4.03684e-03
25,1.613167e+01, -1.00000e+00, -1.36263e-08, -5.00000e-01, -4.04810e-03
26,1.613172e+01, -5.00000e-01, 7.22612e-08, -5.00000e-01, -3.86961e-03
26,1.625590e+01, -5.00000e-01, 2.76809e-08, -5.00000e-01, -3.77656e-03
26,1.625594e+01, -1.00000e+00, -7.30314e-08, -5.00000e-01, -3.95376e-03
26,1.638025e+01, -1.00000e+00, -2.81797e-08, -5.00000e-01, -4.03544e-03
26,1.643690e+01, -1.00000e+00, -2.26426e-08, -5.00000e-01, -4.05813e-03
26,1.649344e+01, -1.00000e+00, -1.93815e-08, -5.00000e-01, -4.07859e-03
26,1.654996e+01, -1.00000e+00, -1.73309e-08, -5.00000e-01, -4.09341e-03
26,1.660651e+01, -1.00000e+00, -1.58920e-08, -5.00000e-01, -4.11105e-03
26,1.666310e+01, -1.00000e+00, -1.48831e-08, -5.00000e-01, -4.12350e-03
26,1.671970e+01, -1.00000e+00, -1.41654e-08, -5.00000e-01, -4.13726e-03
26,1.677637e+01, -1.00000e+00, -1.36146e-08, -5.00000e-01, -4.14791e-03
27,1.677645e+01, -5.00000e-01, 7.19074e-08, -5.00000e-01, -3.96724e-03
27,1.690070e+01, -5.00000e-01, 2.80118e-08, -5.00000e-01, -3.87828e-03
27,1.690076e+01, -1.00000e+00, -7.27518e-08, -5.00000e-01, -4.05338e-03
27,1.702506e+01, -1.00000e+00, -2.80857e-08, -5.00000e-01, -4.13766e-03
27,1.708164e+01, -1.00000e+00, -2.26170e-08, -5.00000e-01, -4.16043e-03
27,1.713816e+01, -1.00000e+00, -1.93660e-08, -5.00000e-01, -4.17590e-03
27,1.719474e+01, -1.00000e+00, -1.73036e-08, -5.00000e-01, -4.19138e-03
27,1.725135e+01, -1.00000e+00, -1.59035e-08, -5.00000e-01, -4.20550e-03
27,1.730798e+01, -1.00000e+00, -1.48809e-08, -5.00000e-01, -4.22063e-03
27,1.736446e+01, -1.00000e+00, -1.41212e-08, -5.00000e-01, -4.23402e-03
27,1.742108e+01, -1.00000e+00, -1.35805e-08, -5.00000e-01, -4.24538e-03
28,1.742112e+01, -5.00000e-01, 7.23845e-08, -5.00000e-01, -4.06558e-03
28,1.754537e+01, -5.00000e-01, 2.83904e-08, -5.00000e-01, -3.97401e-03
