START TIME:2024-04-04 01:27:32
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
147,2.786797e+01, -5.00000e-01, -5.44841e-10, -5.00000e-01, -2.09246e-03
147,2.880969e+01, -5.00000e-01, -5.32513e-10, -5.00000e-01, -2.10111e-03
148,2.880974e+01, -5.00000e-01, -5.17778e-10, -5.00000e-01, -2.10953e-03
148,2.975135e+01, -5.00000e-01, -5.23579e-10, -5.00000e-01, -2.10829e-03
149,2.975140e+01, -5.00000e-01, -5.09959e-10, -5.00000e-01, -2.11913e-03
149,3.069297e+01, -5.00000e-01, -5.05632e-10, -5.00000e-01, -2.12206e-03
150,3.069301e+01, -5.00000e-01, -4.88323e-10, -5.00000e-01, -2.13098e-03
150,3.163466e+01, -5.00000e-01, -4.87131e-10, -5.00000e-01, -2.13655e-03
151,3.163470e+01, -5.00000e-01, -4.77522e-10, -5.00000e-01, -2.14224e-03
151,3.257639e+01, -5.00000e-01, -4.72536e-10, -5.00000e-01, -2.14591e-03
152,3.257644e+01, -5.00000e-01, -4.64947e-10, -5.00000e-01, -2.15217e-03
152,3.351813e+01, -5.00000e-01, -4.52360e-10, -5.00000e-01, -2.15880e-03
153,3.351819e+01, -5.00000e-01, -4.51203e-10, -5.00000e-01, -2.16341e-03
153,3.445980e+01, -5.00000e-01, -4.46644e-10, -5.00000e-01, -2.16581e-03
154,3.445985e+01, -5.00000e-01, -4.38214e-10, -5.00000e-01, -2.17200e-03
154,3.540146e+01, -5.00000e-01, -4.31569e-10, -5.00000e-01, -2.17607e-03
155,3.540150e+01, -5.00000e-01, -4.27695e-10, -5.00000e-01, -2.17938e-03
155,3.634323e+01, -5.00000e-01, -4.20123e-10, -5.00000e-01, -2.18642e-03
156,3.634328e+01, -5.00000e-01, -4.18181e-10, -5.00000e-01, -2.18856e-03
156,3.728502e+01, -5.00000e-01, -4.04762e-10, -5.00000e-01, -2.19675e-03
157,3.728507e+01, -5.00000e-01, -4.04130e-10, -5.00000e-01, -2.20012e-03
157,3.822688e+01, -5.00000e-01, -4.01282e-10, -5.00000e-01, -2.20264e-03
158,3.822708e+01, -5.00000e-01, -3.89781e-10, -5.00000e-01, -2.20946e-03
158,3.916876e+01, -5.00000e-01, -3.86574e-10, -5.00000e-01, -2.21334e-03
159,3.916881e+01, -5.00000e-01, -3.82487e-10, -5.00000e-01, -2.21894e-03
159,4.011053e+01, -5.00000e-01, -3.81158e-10, -5.00000e-01, -2.22227e-03
160,4.011058e+01, -5.00000e-01, -3.81485e-10, -5.00000e-01, -2.22532e-03
160,4.105234e+01, -5.00000e-01, -3.74481e-10, -5.00000e-01, -2.22766e-03
161,4.105239e+01, -5.00000e-01, -3.65607e-10, -5.00000e-01, -2.23579e-03
161,4.199411e+01, -5.00000e-01, -3.64030e-10, -5.00000e-01, -2.23878e-03
162,4.199429e+01, -5.00000e-01, -3.57135e-10, -5.00000e-01, -2.24437e-03
162,4.293600e+01, -5.00000e-01, -3.52025e-10, -5.00000e-01, -2.24826e-03
163,4.293605e+01, -5.00000e-01, -3.51023e-10, -5.00000e-01, -2.25273e-03
163,4.387767e+01, -5.00000e-01, -3.40491e-10, -5.00000e-01, -2.25716e-03
164,4.387772e+01, -5.00000e-01, -3.40675e-10, -5.00000e-01, -2.26279e-03
164,4.481939e+01, -5.00000e-01, -3.33406e-10, -5.00000e-01, -2.26721e-03
165,4.481943e+01, -5.00000e-01, -3.37488e-10, -5.00000e-01, -2.26775e-03
165,4.576114e+01, -5.00000e-01, -3.34727e-10, -5.00000e-01, -2.26987e-03
166,4.576118e+01, -5.00000e-01, -3.25042e-10, -5.00000e-01, -2.27559e-03
166,4.670282e+01, -5.00000e-01, -3.25170e-10, -5.00000e-01, -2.27726e-03
167,4.670287e+01, -5.00000e-01, -3.24218e-10, -5.00000e-01, -2.28054e-03
167,4.764461e+01, -5.00000e-01, -3.15300e-10, -5.00000e-01, -2.28607e-03
168,4.764466e+01, -5.00000e-01, -3.13383e-10, -5.00000e-01, -2.29047e-03
168,4.858627e+01, -5.00000e-01, -3.07082e-10, -5.00000e-01, -2.29642e-03
169,4.858633e+01, -5.00000e-01, -3.08854e-10, -5.00000e-01, -2.29719e-03
169,4.952795e+01, -5.00000e-01, -3.00309e-10, -5.00000e-01, -2.30225e-03
170,4.952800e+01, -5.00000e-01, -3.03283e-10, -5.00000e-01, -2.30363e-03
170,5.046963e+01, -5.00000e-01, -2.94999e-10, -5.00000e-01, -2.31168e-03
171,5.046967e+01, -5.00000e-01, -3.01256e-10, -5.00000e-01, -2.30950e-03
171,5.141131e+01, -5.00000e-01, -2.97654e-10, -5.00000e-01, -2.31318e-03
172,5.141136e+01, -5.00000e-01, -2.94913e-10, -5.00000e-01, -2.31582e-03
172,5.235302e+01, -5.00000e-01, -2.89459e-10, -5.00000e-01, -2.31720e-03
173,5.235308e+01, -5.00000e-01, -2.88994e-10, -5.00000e-01, -2.32019e-03
173,5.329476e+01, -5.00000e-01, -2.81565e-10, -5.00000e-01, -2.32578e-03
174,5.329480e+01, -5.00000e-01, -2.78750e-10, -5.00000e-01, -2.32967e-03
174,5.423653e+01, -5.00000e-01, -2.79034e-10, -5.00000e-01, -2.33272e-03
175,5.423659e+01, -5.00000e-01, -2.76147e-10, -5.00000e-01, -2.33486e-03
175,5.517839e+01, -5.00000e-01, -2.72554e-10, -5.00000e-01, -2.33930e-03
176,5.517843e+01, -5.00000e-01, -2.74074e-10, -5.00000e-01, -2.34025e-03
176,5.612013e+01, -5.00000e-01, -2.70571e-10, -5.00000e-01, -2.34522e-03
177,5.612017e+01, -5.00000e-01, -2.69816e-10, -5.00000e-01, -2.34773e-03
177,5.706186e+01, -5.00000e-01, -2.61388e-10, -5.00000e-01, -2.35273e-03
178,5.706192e+01, -5.00000e-01, -2.66365e-10, -5.00000e-01, -2.35386e-03
178,5.800356e+01, -5.00000e-01, -2.59722e-10, -5.00000e-01, -2.35795e-03
179,5.800361e+01, -5.00000e-01, -2.58593e-10, -5.00000e-01, -2.36069e-03
179,5.894533e+01, -5.00000e-01, -2.55831e-10, -5.00000e-01, -2.36096e-03
180,5.894538e+01, -5.00000e-01, -2.51287e-10, -5.00000e-01, -2.36834e-03
180,5.988702e+01, -5.00000e-01, -2.47161e-10, -5.00000e-01, -2.37008e-03
181,5.988707e+01, -5.00000e-01, -2.47599e-10, -5.00000e-01, -2.37302e-03
181,6.082903e+01, -5.00000e-01, -2.46189e-10, -5.00000e-01, -2.37205e-03
182,6.082911e+01, -5.00000e-01, -2.43641e-10, -5.00000e-01, -2.37715e-03
182,6.177081e+01, -5.00000e-01, -2.46710e-10, -5.00000e-01, -2.38131e-03
183,6.177086e+01, -5.00000e-01, -2.41555e-10, -5.00000e-01, -2.38260e-03
183,6.271249e+01, -5.00000e-01, -2.41836e-10, -5.00000e-01, -2.38628e-03
184,6.271256e+01, -5.00000e-01, -2.38464e-10, -5.00000e-01, -2.38714e-03
184,6.365427e+01, -5.00000e-01, -2.33420e-10, -5.00000e-01, -2.38933e-03
185,6.365446e+01, -5.00000e-01, -2.30973e-10, -5.00000e-01, -2.39532e-03
185,6.459610e+01, -5.00000e-01, -2.36497e-10, -5.00000e-01, -2.39469e-03
186,6.459614e+01, -5.00000e-01, -2.33112e-10, -5.00000e-01, -2.39648e-03
186,6.553772e+01, -5.00000e-01, -2.32531e-10, -5.00000e-01, -2.39708e-03
187,6.553777e+01, -5.00000e-01, -2.31493e-10, -5.00000e-01, -2.40041e-03
187,6.647948e+01, -5.00000e-01, -2.28661e-10, -5.00000e-01, -2.40234e-03
188,6.647966e+01, -5.00000e-01, -2.29219e-10, -5.00000e-01, -2.40210e-03
188,6.742137e+01, -5.00000e-01, -2.20010e-10, -5.00000e-01, -2.40937e-03
189,6.742142e+01, -5.00000e-01, -2.24817e-10, -5.00000e-01, -2.40978e-03
189,6.836308e+01, -5.00000e-01, -2.19955e-10, -5.00000e-01, -2.41274e-03
190,6.836313e+01, -5.00000e-01, -2.21007e-10, -5.00000e-01, -2.41489e-03
190,6.930472e+01, -5.00000e-01, -2.18694e-10, -5.00000e-01, -2.41870e-03
191,6.930476e+01, -5.00000e-01, -2.16309e-10, -5.00000e-01, -2.42243e-03
191,7.024639e+01, -5.00000e-01, -2.20672e-10, -5.00000e-01, -2.42241e-03
192,7.024642e+01, -5.00000e-01, -2.16200e-10, -5.00000e-01, -2.42537e-03
192,7.118813e+01, -5.00000e-01, -2.16140e-10, -5.00000e-01, -2.42492e-03
193,7.118818e+01, -5.00000e-01, -2.12829e-10, -5.00000e-01, -2.42758e-03
193,7.212983e+01, -5.00000e-01, -2.09570e-10, -5.00000e-01, -2.43164e-03
194,7.212987e+01, -5.00000e-01, -2.14528e-10, -5.00000e-01, -2.43076e-03
194,7.307174e+01, -5.00000e-01, -2.10201e-10, -5.00000e-01, -2.43476e-03
195,7.307179e+01, -5.00000e-01, -2.08741e-10, -5.00000e-01, -2.43580e-03
195,7.401347e+01, -5.00000e-01, -2.08979e-10, -5.00000e-01, -2.43703e-03
196,7.401353e+01, -5.00000e-01, -2.07241e-10, -5.00000e-01, -2.43848e-03
196,7.495516e+01, -5.00000e-01, -2.03013e-10, -5.00000e-01, -2.44162e-03
197,7.495521e+01, -5.00000e-01, -2.02722e-10, -5.00000e-01, -2.44169e-03
197,7.589695e+01, -5.00000e-01, -1.99241e-10, -5.00000e-01, -2.44406e-03
198,7.589714e+01, -5.00000e-01, -2.00522e-10, -5.00000e-01, -2.44708e-03
198,7.683877e+01, -5.00000e-01, -1.96776e-10, -5.00000e-01, -2.45039e-03
199,7.683881e+01, -5.00000e-01, -1.93142e-10, -5.00000e-01, -2.45488e-03
199,7.778043e+01, -5.00000e-01, -1.93235e-10, -5.00000e-01, -2.45367e-03
200,7.778048e+01, -5.00000e-01, -1.96935e-10, -5.00000e-01, -2.45516e-03
200,7.872214e+01, -5.00000e-01, -1.93773e-10, -5.00000e-01, -2.45877e-03
201,7.872218e+01, -5.00000e-01, -1.95110e-10, -5.00000e-01, -2.46002e-03
201,7.966378e+01, -5.00000e-01, -1.91237e-10, -5.00000e-01, -2.46078e-03
202,7.966383e+01, -5.00000e-01, -1.93257e-10, -5.00000e-01, -2.46364e-03
202,8.060568e+01, -5.00000e-01, -1.89906e-10, -5.00000e-01, -2.46379e-03
203,8.060577e+01, -5.00000e-01, -1.90379e-10, -5.00000e-01, -2.46513e-03
203,8.154736e+01, -5.00000e-01, -1.83914e-10, -5.00000e-01, -2.47095e-03
204,8.154741e+01, -5.00000e-01, -1.87153e-10, -5.00000e-01, -2.47161e-03
204,8.248899e+01, -5.00000e-01, -1.81718e-10, -5.00000e-01, -2.47411e-03
205,8.248903e+01, -5.00000e-01, -1.80929e-10, -5.00000e-01, -2.47538e-03
205,8.343078e+01, -5.00000e-01, -1.81750e-10, -5.00000e-01, -2.47737e-03
206,8.343083e+01, -5.00000e-01, -1.78038e-10, -5.00000e-01, -2.48205e-03
206,8.437250e+01, -5.00000e-01, -1.80192e-10, -5.00000e-01, -2.48288e-03
207,8.437254e+01, -5.00000e-01, -1.76844e-10, -5.00000e-01, -2.48474e-03
207,8.531415e+01, -5.00000e-01, -1.79078e-10, -5.00000e-01, -2.48621e-03
208,8.531421e+01, -5.00000e-01, -1.76970e-10, -5.00000e-01, -2.48887e-03
208,8.625587e+01, -5.00000e-01, -1.78687e-10, -5.00000e-01, -2.48916e-03
209,8.625592e+01, -5.00000e-01, -1.72106e-10, -5.00000e-01, -2.49156e-03
209,8.719767e+01, -5.00000e-01, -1.65262e-10, -5.00000e-01, -2.49656e-03
210,8.719772e+01, -5.00000e-01, -1.73292e-10, -5.00000e-01, -2.49521e-03
210,8.813940e+01, -5.00000e-01, -1.73695e-10, -5.00000e-01, -2.49585e-03
211,8.813944e+01, -5.00000e-01, -1.71322e-10, -5.00000e-01, -2.49913e-03
211,8.908108e+01, -5.00000e-01, -1.67609e-10, -5.00000e-01, -2.50183e-03
212,8.908113e+01, -5.00000e-01, -1.67398e-10, -5.00000e-01, -2.50162e-03
212,9.002284e+01, -5.00000e-01, -1.69172e-10, -5.00000e-01, -2.50386e-03
213,9.002288e+01, -5.00000e-01, -1.70233e-10, -5.00000e-01, -2.50463e-03
213,9.096455e+01, -5.00000e-01, -1.67426e-10, -5.00000e-01, -2.50810e-03
214,9.096460e+01, -5.00000e-01, -1.59211e-10, -5.00000e-01, -2.51271e-03
214,9.190622e+01, -5.00000e-01, -1.68753e-10, -5.00000e-01, -2.51081e-03
215,9.190626e+01, -5.00000e-01, -1.67503e-10, -5.00000e-01, -2.51172e-03
215,9.284798e+01, -5.00000e-01, -1.64518e-10, -5.00000e-01, -2.51352e-03
216,9.284803e+01, -5.00000e-01, -1.60592e-10, -5.00000e-01, -2.51585e-03
216,9.378974e+01, -5.00000e-01, -1.58805e-10, -5.00000e-01, -2.52074e-03
217,9.378979e+01, -5.00000e-01, -1.63156e-10, -5.00000e-01, -2.52169e-03
217,9.473153e+01, -5.00000e-01, -1.65055e-10, -5.00000e-01, -2.51712e-03
218,9.473157e+01, -5.00000e-01, -1.54368e-10, -5.00000e-01, -2.52239e-03
218,9.567331e+01, -5.00000e-01, -1.55636e-10, -5.00000e-01, -2.52369e-03
219,9.567349e+01, -5.00000e-01, -1.55053e-10, -5.00000e-01, -2.52921e-03
219,9.661531e+01, -5.00000e-01, -1.55998e-10, -5.00000e-01, -2.52830e-03
220,9.661535e+01, -5.00000e-01, -1.55273e-10, -5.00000e-01, -2.53029e-03
220,9.755695e+01, -5.00000e-01, -1.55279e-10, -5.00000e-01, -2.53030e-03
221,9.755699e+01, -5.00000e-01, -1.57829e-10, -5.00000e-01, -2.53249e-03
221,9.849862e+01, -5.00000e-01, -1.51488e-10, -5.00000e-01, -2.53540e-03
222,9.849867e+01, -5.00000e-01, -1.56179e-10, -5.00000e-01, -2.53306e-03
222,9.944042e+01, -5.00000e-01, -1.54656e-10, -5.00000e-01, -2.53417e-03
223,9.944048e+01, -5.00000e-01, -1.49612e-10, -5.00000e-01, -2.54106e-03
223,1.003822e+02, -5.00000e-01, -1.51914e-10, -5.00000e-01, -2.54102e-03
224,1.003823e+02, -5.00000e-01, -1.52043e-10, -5.00000e-01, -2.54070e-03
224,1.013240e+02, -5.00000e-01, -1.49190e-10, -5.00000e-01, -2.54604e-03
225,1.013241e+02, -5.00000e-01, -1.56407e-10, -5.00000e-01, -2.54393e-03
225,1.022658e+02, -5.00000e-01, -1.47849e-10, -5.00000e-01, -2.54844e-03
226,1.022659e+02, -5.00000e-01, -1.49208e-10, -5.00000e-01, -2.54850e-03
226,1.032075e+02, -5.00000e-01, -1.45894e-10, -5.00000e-01, -2.55235e-03
227,1.032075e+02, -5.00000e-01, -1.47519e-10, -5.00000e-01, -2.55180e-03
227,1.041493e+02, -5.00000e-01, -1.51028e-10, -5.00000e-01, -2.55164e-03
228,1.041494e+02, -5.00000e-01, -1.45303e-10, -5.00000e-01, -2.55450e-03
228,1.050911e+02, -5.00000e-01, -1.49267e-10, -5.00000e-01, -2.55568e-03
229,1.050913e+02, -5.00000e-01, -1.47406e-10, -5.00000e-01, -2.55796e-03
229,1.060330e+02, -5.00000e-01, -1.44989e-10, -5.00000e-01, -2.55926e-03
230,1.060330e+02, -5.00000e-01, -1.47438e-10, -5.00000e-01, -2.56181e-03
230,1.069748e+02, -5.00000e-01, -1.43279e-10, -5.00000e-01, -2.56130e-03
231,1.069748e+02, -5.00000e-01, -1.44165e-10, -5.00000e-01, -2.56174e-03
231,1.079164e+02, -5.00000e-01, -1.41503e-10, -5.00000e-01, -2.56372e-03
232,1.079165e+02, -5.00000e-01, -1.41758e-10, -5.00000e-01, -2.56590e-03
232,1.088582e+02, -5.00000e-01, -1.42505e-10, -5.00000e-01, -2.56573e-03
233,1.088583e+02, -5.00000e-01, -1.37616e-10, -5.00000e-01, -2.57020e-03
233,1.097999e+02, -5.00000e-01, -1.44445e-10, -5.00000e-01, -2.57024e-03
234,1.098000e+02, -5.00000e-01, -1.44168e-10, -5.00000e-01, -2.57125e-03
234,1.107415e+02, -5.00000e-01, -1.40066e-10, -5.00000e-01, -2.57262e-03
235,1.107416e+02, -5.00000e-01, -1.39457e-10, -5.00000e-01, -2.57396e-03
235,1.116834e+02, -5.00000e-01, -1.34518e-10, -5.00000e-01, -2.57739e-03
236,1.116834e+02, -5.00000e-01, -1.32394e-10, -5.00000e-01, -2.58069e-03
236,1.126250e+02, -5.00000e-01, -1.40529e-10, -5.00000e-01, -2.58163e-03
237,1.126250e+02, -5.00000e-01, -1.40344e-10, -5.00000e-01, -2.57810e-03
237,1.135668e+02, -5.00000e-01, -1.31765e-10, -5.00000e-01, -2.58376e-03
238,1.135669e+02, -5.00000e-01, -1.28913e-10, -5.00000e-01, -2.58591e-03
238,1.145085e+02, -5.00000e-01, -1.28917e-10, -5.00000e-01, -2.58984e-03
239,1.145085e+02, -5.00000e-01, -1.30000e-10, -5.00000e-01, -2.59083e-03
239,1.154502e+02, -5.00000e-01, -1.29803e-10, -5.00000e-01, -2.59093e-03
240,1.154503e+02, -5.00000e-01, -1.30483e-10, -5.00000e-01, -2.58975e-03
240,1.163920e+02, -5.00000e-01, -1.27904e-10, -5.00000e-01, -2.59365e-03
241,1.163920e+02, -5.00000e-01, -1.21127e-10, -5.00000e-01, -2.59804e-03
241,1.173337e+02, -5.00000e-01, -1.27018e-10, -5.00000e-01, -2.59750e-03
242,1.173338e+02, -5.00000e-01, -1.29004e-10, -5.00000e-01, -2.59614e-03
242,1.182754e+02, -5.00000e-01, -1.31679e-10, -5.00000e-01, -2.59591e-03
243,1.182755e+02, -5.00000e-01, -1.27757e-10, -5.00000e-01, -2.59719e-03
243,1.192172e+02, -5.00000e-01, -1.30780e-10, -5.00000e-01, -2.59866e-03
244,1.192174e+02, -5.00000e-01, -1.25917e-10, -5.00000e-01, -2.60247e-03
244,1.201591e+02, -5.00000e-01, -1.24388e-10, -5.00000e-01, -2.60463e-03
245,1.201593e+02, -5.00000e-01, -1.22643e-10, -5.00000e-01, -2.60551e-03
245,1.211009e+02, -5.00000e-01, -1.26149e-10, -5.00000e-01, -2.60650e-03
246,1.211009e+02, -5.00000e-01, -1.29428e-10, -5.00000e-01, -2.60516e-03
246,1.220429e+02, -5.00000e-01, -1.26264e-10, -5.00000e-01, -2.60834e-03
247,1.220430e+02, -5.00000e-01, -1.27076e-10, -5.00000e-01, -2.60846e-03
247,1.229847e+02, -5.00000e-01, -1.27794e-10, -5.00000e-01, -2.60950e-03
248,1.229847e+02, -5.00000e-01, -1.28924e-10, -5.00000e-01, -2.61165e-03
248,1.239264e+02, -5.00000e-01, -1.23883e-10, -5.00000e-01, -2.61309e-03
249,1.239264e+02, -5.00000e-01, -1.18607e-10, -5.00000e-01, -2.61624e-03
249,1.248680e+02, -5.00000e-01, -1.28691e-10, -5.00000e-01, -2.61396e-03
250,1.248681e+02, -5.00000e-01, -1.24379e-10, -5.00000e-01, -2.61745e-03
250,1.258097e+02, -5.00000e-01, -1.23492e-10, -5.00000e-01, -2.61867e-03
251,1.258098e+02, -5.00000e-01, -1.24324e-10, -5.00000e-01, -2.61881e-03
251,1.267514e+02, -5.00000e-01, -1.25833e-10, -5.00000e-01, -2.62085e-03
252,1.267515e+02, -5.00000e-01, -1.25468e-10, -5.00000e-01, -2.61991e-03
252,1.276933e+02, -5.00000e-01, -1.25701e-10, -5.00000e-01, -2.62082e-03
253,1.276933e+02, -5.00000e-01, -1.20768e-10, -5.00000e-01, -2.62224e-03
253,1.286350e+02, -5.00000e-01, -1.24226e-10, -5.00000e-01, -2.62109e-03
254,1.286351e+02, -5.00000e-01, -1.27619e-10, -5.00000e-01, -2.62206e-03
254,1.295769e+02, -5.00000e-01, -1.19457e-10, -5.00000e-01, -2.62449e-03
255,1.295770e+02, -5.00000e-01, -1.18163e-10, -5.00000e-01, -2.62649e-03
255,1.305186e+02, -5.00000e-01, -1.15418e-10, -5.00000e-01, -2.62930e-03
256,1.305187e+02, -5.00000e-01, -1.15206e-10, -5.00000e-01, -2.63176e-03
256,1.314603e+02, -5.00000e-01, -1.18284e-10, -5.00000e-01, -2.63118e-03
257,1.314604e+02, -5.00000e-01, -1.20617e-10, -5.00000e-01, -2.63218e-03
257,1.324021e+02, -5.00000e-01, -1.18499e-10, -5.00000e-01, -2.63228e-03
258,1.324021e+02, -5.00000e-01, -1.15035e-10, -5.00000e-01, -2.63483e-03
258,1.333439e+02, -5.00000e-01, -1.17252e-10, -5.00000e-01, -2.63761e-03
259,1.333440e+02, -5.00000e-01, -1.14276e-10, -5.00000e-01, -2.64017e-03
259,1.342856e+02, -5.00000e-01, -1.16348e-10, -5.00000e-01, -2.63997e-03
260,1.342857e+02, -5.00000e-01, -1.12914e-10, -5.00000e-01, -2.64305e-03
260,1.352273e+02, -5.00000e-01, -1.15047e-10, -5.00000e-01, -2.64348e-03
261,1.352273e+02, -5.00000e-01, -1.12350e-10, -5.00000e-01, -2.64610e-03
261,1.361691e+02, -5.00000e-01, -1.17028e-10, -5.00000e-01, -2.64651e-03
262,1.361693e+02, -5.00000e-01, -1.11317e-10, -5.00000e-01, -2.64571e-03
262,1.371109e+02, -5.00000e-01, -1.17314e-10, -5.00000e-01, -2.64731e-03
263,1.371110e+02, -5.00000e-01, -1.16697e-10, -5.00000e-01, -2.64330e-03
263,1.380526e+02, -5.00000e-01, -1.09887e-10, -5.00000e-01, -2.65021e-03
264,1.380526e+02, -5.00000e-01, -1.08368e-10, -5.00000e-01, -2.65320e-03
264,1.389943e+02, -5.00000e-01, -1.10651e-10, -5.00000e-01, -2.65226e-03
265,1.389944e+02, -5.00000e-01, -1.13637e-10, -5.00000e-01, -2.65280e-03
265,1.399360e+02, -5.00000e-01, -1.08433e-10, -5.00000e-01, -2.65534e-03
266,1.399361e+02, -5.00000e-01, -1.09625e-10, -5.00000e-01, -2.65535e-03
266,1.408777e+02, -5.00000e-01, -1.13456e-10, -5.00000e-01, -2.65571e-03
267,1.408777e+02, -5.00000e-01, -1.14665e-10, -5.00000e-01, -2.65640e-03
267,1.418193e+02, -5.00000e-01, -1.11868e-10, -5.00000e-01, -2.65583e-03
268,1.418194e+02, -5.00000e-01, -1.07693e-10, -5.00000e-01, -2.66023e-03
268,1.427610e+02, -5.00000e-01, -1.06292e-10, -5.00000e-01, -2.66020e-03
269,1.427611e+02, -5.00000e-01, -1.07419e-10, -5.00000e-01, -2.66288e-03
269,1.437029e+02, -5.00000e-01, -1.13288e-10, -5.00000e-01, -2.65882e-03
270,1.437029e+02, -5.00000e-01, -1.12661e-10, -5.00000e-01, -2.65973e-03
270,1.446447e+02, -5.00000e-01, -1.08771e-10, -5.00000e-01, -2.66247e-03
271,1.446447e+02, -5.00000e-01, -1.08114e-10, -5.00000e-01, -2.66351e-03
271,1.455863e+02, -5.00000e-01, -1.09046e-10, -5.00000e-01, -2.66407e-03
272,1.455864e+02, -5.00000e-01, -1.08600e-10, -5.00000e-01, -2.66431e-03
272,1.465280e+02, -5.00000e-01, -1.09581e-10, -5.00000e-01, -2.66393e-03
273,1.465280e+02, -5.00000e-01, -1.06665e-10, -5.00000e-01, -2.66605e-03
273,1.474697e+02, -5.00000e-01, -1.09059e-10, -5.00000e-01, -2.66767e-03
274,1.474698e+02, -5.00000e-01, -1.07910e-10, -5.00000e-01, -2.66880e-03
274,1.484114e+02, -5.00000e-01, -1.05410e-10, -5.00000e-01, -2.67167e-03
275,1.484115e+02, -5.00000e-01, -1.04750e-10, -5.00000e-01, -2.67355e-03
275,1.493532e+02, -5.00000e-01, -1.08890e-10, -5.00000e-01, -2.66955e-03
276,1.493533e+02, -5.00000e-01, -1.05041e-10, -5.00000e-01, -2.67514e-03
276,1.502951e+02, -5.00000e-01, -1.08853e-10, -5.00000e-01, -2.67258e-03
277,1.502952e+02, -5.00000e-01, -1.06103e-10, -5.00000e-01, -2.67533e-03
