START TIME:2024-04-04 00:49:28
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
23,1.851002e+01, -1.70000e+00, -4.11365e-08, -5.00000e-01, -6.37834e-03
23,1.856662e+01, -1.70000e+00, -3.86576e-08, -5.00000e-01, -6.37947e-03
23,1.862324e+01, -1.70000e+00, -3.66795e-08, -5.00000e-01, -6.38033e-03
23,1.867985e+01, -1.70000e+00, -3.49684e-08, -5.00000e-01, -6.38023e-03
24,1.868008e+01, -5.00000e-01, 8.28876e-07, -5.00000e-01, -5.83365e-03
24,1.872420e+01, -5.00000e-01, 3.16381e-07, -5.00000e-01, -5.75129e-03
24,1.876831e+01, -5.00000e-01, 1.78211e-07, -5.00000e-01, -5.71202e-03
24,1.876843e+01, -1.70000e+00, -8.45919e-07, -5.00000e-01, -6.31704e-03
24,1.881259e+01, -1.70000e+00, -2.98671e-07, -5.00000e-01, -6.34552e-03
24,1.885671e+01, -1.70000e+00, -1.88051e-07, -5.00000e-01, -6.35868e-03
24,1.890088e+01, -1.70000e+00, -1.35177e-07, -5.00000e-01, -6.36767e-03
24,1.894496e+01, -1.70000e+00, -1.05765e-07, -5.00000e-01, -6.37312e-03
24,1.906929e+01, -1.70000e+00, -6.86647e-08, -5.00000e-01, -6.38235e-03
24,1.912594e+01, -1.70000e+00, -5.96463e-08, -5.00000e-01, -6.38560e-03
24,1.918246e+01, -1.70000e+00, -5.31094e-08, -5.00000e-01, -6.38856e-03
24,1.923915e+01, -1.70000e+00, -4.81699e-08, -5.00000e-01, -6.39024e-03
24,1.929566e+01, -1.70000e+00, -4.43473e-08, -5.00000e-01, -6.39044e-03
24,1.935231e+01, -1.70000e+00, -4.12658e-08, -5.00000e-01, -6.39077e-03
24,1.940885e+01, -1.70000e+00, -3.87771e-08, -5.00000e-01, -6.39235e-03
24,1.946541e+01, -1.70000e+00, -3.67708e-08, -5.00000e-01, -6.39192e-03
24,1.952195e+01, -1.70000e+00, -3.50808e-08, -5.00000e-01, -6.39135e-03
25,1.952199e+01, -5.00000e-01, 8.25385e-07, -5.00000e-01, -5.85609e-03
25,1.956615e+01, -5.00000e-01, 3.16937e-07, -5.00000e-01, -5.77849e-03
25,1.961020e+01, -5.00000e-01, 1.78546e-07, -5.00000e-01, -5.73871e-03
25,1.961025e+01, -1.70000e+00, -8.43437e-07, -5.00000e-01, -6.33291e-03
25,1.965429e+01, -1.70000e+00, -2.99983e-07, -5.00000e-01, -6.36159e-03
25,1.969839e+01, -1.70000e+00, -1.89002e-07, -5.00000e-01, -6.37592e-03
25,1.974246e+01, -1.70000e+00, -1.36394e-07, -5.00000e-01, -6.38282e-03
25,1.978658e+01, -1.70000e+00, -1.06425e-07, -5.00000e-01, -6.38796e-03
25,1.991080e+01, -1.70000e+00, -6.90666e-08, -5.00000e-01, -6.39801e-03
25,1.996743e+01, -1.70000e+00, -5.99315e-08, -5.00000e-01, -6.39886e-03
25,2.002401e+01, -1.70000e+00, -5.32522e-08, -5.00000e-01, -6.40177e-03
25,2.008056e+01, -1.70000e+00, -4.83182e-08, -5.00000e-01, -6.40340e-03
25,2.013713e+01, -1.70000e+00, -4.44209e-08, -5.00000e-01, -6.40494e-03
25,2.019361e+01, -1.70000e+00, -4.13130e-08, -5.00000e-01, -6.40455e-03
25,2.025023e+01, -1.70000e+00, -3.88193e-08, -5.00000e-01, -6.40531e-03
25,2.030682e+01, -1.70000e+00, -3.67821e-08, -5.00000e-01, -6.40653e-03
25,2.036339e+01, -1.70000e+00, -3.50705e-08, -5.00000e-01, -6.40661e-03
26,2.036344e+01, -5.00000e-01, 8.23595e-07, -5.00000e-01, -5.87898e-03
26,2.040766e+01, -5.00000e-01, 3.16591e-07, -5.00000e-01, -5.80273e-03
26,2.045175e+01, -5.00000e-01, 1.78534e-07, -5.00000e-01, -5.76399e-03
26,2.045181e+01, -1.70000e+00, -8.43891e-07, -5.00000e-01, -6.34943e-03
26,2.049592e+01, -1.70000e+00, -3.01875e-07, -5.00000e-01, -6.37630e-03
26,2.053993e+01, -1.70000e+00, -1.90493e-07, -5.00000e-01, -6.38939e-03
26,2.058403e+01, -1.70000e+00, -1.37481e-07, -5.00000e-01, -6.39668e-03
26,2.062804e+01, -1.70000e+00, -1.07359e-07, -5.00000e-01, -6.40162e-03
26,2.075228e+01, -1.70000e+00, -6.93233e-08, -5.00000e-01, -6.41143e-03
26,2.080894e+01, -1.70000e+00, -6.00662e-08, -5.00000e-01, -6.41366e-03
26,2.086569e+01, -1.70000e+00, -5.33928e-08, -5.00000e-01, -6.41437e-03
26,2.092234e+01, -1.70000e+00, -4.83619e-08, -5.00000e-01, -6.41609e-03
26,2.097896e+01, -1.70000e+00, -4.44081e-08, -5.00000e-01, -6.41758e-03
26,2.103558e+01, -1.70000e+00, -4.13257e-08, -5.00000e-01, -6.41763e-03
26,2.109214e+01, -1.70000e+00, -3.88070e-08, -5.00000e-01, -6.41865e-03
26,2.114865e+01, -1.70000e+00, -3.67610e-08, -5.00000e-01, -6.41881e-03
26,2.120525e+01, -1.70000e+00, -3.50591e-08, -5.00000e-01, -6.41937e-03
27,2.120530e+01, -5.00000e-01, 8.22005e-07, -5.00000e-01, -5.90123e-03
27,2.124955e+01, -5.00000e-01, 3.17324e-07, -5.00000e-01, -5.82465e-03
27,2.129369e+01, -5.00000e-01, 1.78469e-07, -5.00000e-01, -5.78837e-03
27,2.129373e+01, -1.70000e+00, -8.48255e-07, -5.00000e-01, -6.36544e-03
27,2.133774e+01, -1.70000e+00, -3.03638e-07, -5.00000e-01, -6.39136e-03
27,2.138176e+01, -1.70000e+00, -1.91807e-07, -5.00000e-01, -6.40459e-03
27,2.142583e+01, -1.70000e+00, -1.38463e-07, -5.00000e-01, -6.41181e-03
27,2.147009e+01, -1.70000e+00, -1.07994e-07, -5.00000e-01, -6.41685e-03
27,2.159450e+01, -1.70000e+00, -6.96247e-08, -5.00000e-01, -6.42589e-03
27,2.165109e+01, -1.70000e+00, -6.02901e-08, -5.00000e-01, -6.42863e-03
27,2.170767e+01, -1.70000e+00, -5.35070e-08, -5.00000e-01, -6.42982e-03
27,2.176429e+01, -1.70000e+00, -4.84284e-08, -5.00000e-01, -6.42987e-03
27,2.182084e+01, -1.70000e+00, -4.44725e-08, -5.00000e-01, -6.43192e-03
27,2.187744e+01, -1.70000e+00, -4.13608e-08, -5.00000e-01, -6.43404e-03
27,2.193401e+01, -1.70000e+00, -3.88555e-08, -5.00000e-01, -6.43438e-03
27,2.199047e+01, -1.70000e+00, -3.68254e-08, -5.00000e-01, -6.43507e-03
27,2.204711e+01, -1.70000e+00, -3.51548e-08, -5.00000e-01, -6.43468e-03
28,2.204715e+01, -5.00000e-01, 8.20283e-07, -5.00000e-01, -5.92344e-03
28,2.209122e+01, -5.00000e-01, 3.18357e-07, -5.00000e-01, -5.84994e-03
28,2.213520e+01, -5.00000e-01, 1.79123e-07, -5.00000e-01, -5.81377e-03
28,2.213524e+01, -1.70000e+00, -8.49549e-07, -5.00000e-01, -6.38197e-03
28,2.217927e+01, -1.70000e+00, -3.05177e-07, -5.00000e-01, -6.40638e-03
28,2.222330e+01, -1.70000e+00, -1.93003e-07, -5.00000e-01, -6.41784e-03
28,2.226734e+01, -1.70000e+00, -1.39925e-07, -5.00000e-01, -6.42571e-03
28,2.231143e+01, -1.70000e+00, -1.09161e-07, -5.00000e-01, -6.43189e-03
28,2.243568e+01, -1.70000e+00, -6.98094e-08, -5.00000e-01, -6.43756e-03
28,2.252231e+01, -1.70000e+00, -5.66025e-08, -5.00000e-01, -6.44200e-03
28,2.257916e+01, -1.70000e+00, -5.06828e-08, -5.00000e-01, -6.44334e-03
28,2.263571e+01, -1.70000e+00, -4.62315e-08, -5.00000e-01, -6.44494e-03
28,2.269228e+01, -1.70000e+00, -4.27868e-08, -5.00000e-01, -6.44391e-03
28,2.274877e+01, -1.70000e+00, -4.00844e-08, -5.00000e-01, -6.44560e-03
28,2.280539e+01, -1.70000e+00, -3.77293e-08, -5.00000e-01, -6.44693e-03
28,2.286199e+01, -1.70000e+00, -3.58398e-08, -5.00000e-01, -6.44673e-03
29,2.286202e+01, -5.00000e-01, 8.16973e-07, -5.00000e-01, -5.94127e-03
29,2.290611e+01, -5.00000e-01, 3.19121e-07, -5.00000e-01, -5.86745e-03
29,2.295023e+01, -5.00000e-01, 1.78529e-07, -5.00000e-01, -5.83026e-03
29,2.295038e+01, -1.70000e+00, -8.53172e-07, -5.00000e-01, -6.39708e-03
29,2.299458e+01, -1.70000e+00, -3.06849e-07, -5.00000e-01, -6.42125e-03
29,2.303868e+01, -1.70000e+00, -1.94562e-07, -5.00000e-01, -6.43339e-03
29,2.308269e+01, -1.70000e+00, -1.41276e-07, -5.00000e-01, -6.43952e-03
29,2.312683e+01, -1.70000e+00, -1.10165e-07, -5.00000e-01, -6.44288e-03
29,2.325120e+01, -1.70000e+00, -6.99738e-08, -5.00000e-01, -6.45181e-03
29,2.330794e+01, -1.70000e+00, -6.03954e-08, -5.00000e-01, -6.45372e-03
29,2.336456e+01, -1.70000e+00, -5.35755e-08, -5.00000e-01, -6.45436e-03
29,2.342114e+01, -1.70000e+00, -4.84362e-08, -5.00000e-01, -6.45613e-03
29,2.347778e+01, -1.70000e+00, -4.44751e-08, -5.00000e-01, -6.45670e-03
29,2.353449e+01, -1.70000e+00, -4.13344e-08, -5.00000e-01, -6.45846e-03
29,2.359119e+01, -1.70000e+00, -3.88141e-08, -5.00000e-01, -6.45969e-03
29,2.364778e+01, -1.70000e+00, -3.67416e-08, -5.00000e-01, -6.46047e-03
29,2.370438e+01, -1.70000e+00, -3.50278e-08, -5.00000e-01, -6.46129e-03
30,2.370443e+01, -5.00000e-01, 8.16026e-07, -5.00000e-01, -5.96362e-03
30,2.374854e+01, -5.00000e-01, 3.18311e-07, -5.00000e-01, -5.89207e-03
30,2.379260e+01, -5.00000e-01, 1.78818e-07, -5.00000e-01, -5.85692e-03
30,2.379264e+01, -1.70000e+00, -8.53889e-07, -5.00000e-01, -6.41354e-03
30,2.383670e+01, -1.70000e+00, -3.08635e-07, -5.00000e-01, -6.43623e-03
30,2.388070e+01, -1.70000e+00, -1.95546e-07, -5.00000e-01, -6.44756e-03
30,2.392483e+01, -1.70000e+00, -1.42196e-07, -5.00000e-01, -6.45453e-03
30,2.396897e+01, -1.70000e+00, -1.10784e-07, -5.00000e-01, -6.45900e-03
30,2.409313e+01, -1.70000e+00, -7.03395e-08, -5.00000e-01, -6.46597e-03
30,2.414975e+01, -1.70000e+00, -6.06168e-08, -5.00000e-01, -6.46816e-03
30,2.420639e+01, -1.70000e+00, -5.36728e-08, -5.00000e-01, -6.47117e-03
30,2.426302e+01, -1.70000e+00, -4.85181e-08, -5.00000e-01, -6.47047e-03
30,2.431977e+01, -1.70000e+00, -4.45533e-08, -5.00000e-01, -6.47171e-03
30,2.437620e+01, -1.70000e+00, -4.13825e-08, -5.00000e-01, -6.47125e-03
30,2.443281e+01, -1.70000e+00, -3.88165e-08, -5.00000e-01, -6.47220e-03
30,2.448937e+01, -1.70000e+00, -3.67493e-08, -5.00000e-01, -6.47199e-03
30,2.454591e+01, -1.70000e+00, -3.50495e-08, -5.00000e-01, -6.47321e-03
31,2.454597e+01, -5.00000e-01, 8.15728e-07, -5.00000e-01, -5.98371e-03
31,2.459003e+01, -5.00000e-01, 3.19258e-07, -5.00000e-01, -5.91284e-03
31,2.463398e+01, -5.00000e-01, 1.78661e-07, -5.00000e-01, -5.87829e-03
31,2.463401e+01, -1.70000e+00, -8.55408e-07, -5.00000e-01, -6.42642e-03
31,2.467802e+01, -1.70000e+00, -3.09614e-07, -5.00000e-01, -6.44689e-03
31,2.472208e+01, -1.70000e+00, -1.96495e-07, -5.00000e-01, -6.45692e-03
31,2.476610e+01, -1.70000e+00, -1.42888e-07, -5.00000e-01, -6.46468e-03
31,2.481013e+01, -1.70000e+00, -1.11537e-07, -5.00000e-01, -6.46920e-03
31,2.493439e+01, -1.70000e+00, -7.04071e-08, -5.00000e-01, -6.47641e-03
31,2.499097e+01, -1.70000e+00, -6.07884e-08, -5.00000e-01, -6.47788e-03
31,2.504751e+01, -1.70000e+00, -5.36698e-08, -5.00000e-01, -6.47856e-03
31,2.510411e+01, -1.70000e+00, -4.85732e-08, -5.00000e-01, -6.48057e-03
31,2.516070e+01, -1.70000e+00, -4.45626e-08, -5.00000e-01, -6.48245e-03
31,2.521721e+01, -1.70000e+00, -4.13850e-08, -5.00000e-01, -6.48274e-03
31,2.527372e+01, -1.70000e+00, -3.88824e-08, -5.00000e-01, -6.48387e-03
31,2.533027e+01, -1.70000e+00, -3.67960e-08, -5.00000e-01, -6.48416e-03
31,2.538680e+01, -1.70000e+00, -3.50614e-08, -5.00000e-01, -6.48598e-03
32,2.538684e+01, -5.00000e-01, 8.14609e-07, -5.00000e-01, -6.00257e-03
32,2.543100e+01, -5.00000e-01, 3.18886e-07, -5.00000e-01, -5.93126e-03
32,2.547506e+01, -5.00000e-01, 1.78251e-07, -5.00000e-01, -5.89984e-03
32,2.547512e+01, -1.70000e+00, -8.56100e-07, -5.00000e-01, -6.43972e-03
32,2.551924e+01, -1.70000e+00, -3.09696e-07, -5.00000e-01, -6.45980e-03
32,2.556327e+01, -1.70000e+00, -1.97147e-07, -5.00000e-01, -6.46817e-03
32,2.560768e+01, -1.70000e+00, -1.43602e-07, -5.00000e-01, -6.47560e-03
32,2.565177e+01, -1.70000e+00, -1.11800e-07, -5.00000e-01, -6.48103e-03
32,2.577601e+01, -1.70000e+00, -7.06578e-08, -5.00000e-01, -6.48876e-03
32,2.583265e+01, -1.70000e+00, -6.08131e-08, -5.00000e-01, -6.49001e-03
32,2.588929e+01, -1.70000e+00, -5.37853e-08, -5.00000e-01, -6.49002e-03
32,2.594586e+01, -1.70000e+00, -4.85359e-08, -5.00000e-01, -6.49167e-03
32,2.600239e+01, -1.70000e+00, -4.45483e-08, -5.00000e-01, -6.49259e-03
32,2.605908e+01, -1.70000e+00, -4.13706e-08, -5.00000e-01, -6.49303e-03
32,2.611575e+01, -1.70000e+00, -3.88270e-08, -5.00000e-01, -6.49466e-03
32,2.617231e+01, -1.70000e+00, -3.67190e-08, -5.00000e-01, -6.49456e-03
32,2.622899e+01, -1.70000e+00, -3.50010e-08, -5.00000e-01, -6.49476e-03
33,2.622904e+01, -5.00000e-01, 8.12067e-07, -5.00000e-01, -6.02040e-03
33,2.627320e+01, -5.00000e-01, 3.19550e-07, -5.00000e-01, -5.95260e-03
33,2.631728e+01, -5.00000e-01, 1.78138e-07, -5.00000e-01, -5.91833e-03
33,2.631733e+01, -1.70000e+00, -8.53105e-07, -5.00000e-01, -6.45089e-03
33,2.636140e+01, -1.70000e+00, -3.11348e-07, -5.00000e-01, -6.47054e-03
33,2.640552e+01, -1.70000e+00, -1.97847e-07, -5.00000e-01, -6.48144e-03
33,2.644968e+01, -1.70000e+00, -1.44346e-07, -5.00000e-01, -6.48874e-03
33,2.649382e+01, -1.70000e+00, -1.12483e-07, -5.00000e-01, -6.49123e-03
33,2.661813e+01, -1.70000e+00, -7.08350e-08, -5.00000e-01, -6.49874e-03
33,2.667483e+01, -1.70000e+00, -6.09260e-08, -5.00000e-01, -6.49975e-03
33,2.673146e+01, -1.70000e+00, -5.38178e-08, -5.00000e-01, -6.50063e-03
33,2.678820e+01, -1.70000e+00, -4.85565e-08, -5.00000e-01, -6.50229e-03
33,2.684485e+01, -1.70000e+00, -4.45516e-08, -5.00000e-01, -6.50189e-03
33,2.690150e+01, -1.70000e+00, -4.13455e-08, -5.00000e-01, -6.50190e-03
33,2.695816e+01, -1.70000e+00, -3.87594e-08, -5.00000e-01, -6.50274e-03
33,2.701483e+01, -1.70000e+00, -3.66976e-08, -5.00000e-01, -6.50353e-03
33,2.707151e+01, -1.70000e+00, -3.49986e-08, -5.00000e-01, -6.50374e-03
34,2.707156e+01, -5.00000e-01, 8.11561e-07, -5.00000e-01, -6.03649e-03
34,2.711559e+01, -5.00000e-01, 3.19677e-07, -5.00000e-01, -5.97117e-03
34,2.715961e+01, -5.00000e-01, 1.77774e-07, -5.00000e-01, -5.93809e-03
34,2.715968e+01, -1.70000e+00, -8.55100e-07, -5.00000e-01, -6.46454e-03
34,2.720372e+01, -1.70000e+00, -3.11564e-07, -5.00000e-01, -6.48346e-03
34,2.724773e+01, -1.70000e+00, -1.98521e-07, -5.00000e-01, -6.49225e-03
34,2.729178e+01, -1.70000e+00, -1.44737e-07, -5.00000e-01, -6.49820e-03
34,2.733581e+01, -1.70000e+00, -1.12924e-07, -5.00000e-01, -6.50194e-03
34,2.746005e+01, -1.70000e+00, -7.11291e-08, -5.00000e-01, -6.50902e-03
34,2.751672e+01, -1.70000e+00, -6.10547e-08, -5.00000e-01, -6.51083e-03
34,2.757337e+01, -1.70000e+00, -5.39652e-08, -5.00000e-01, -6.51280e-03
34,2.762992e+01, -1.70000e+00, -4.86456e-08, -5.00000e-01, -6.51182e-03
34,2.768659e+01, -1.70000e+00, -4.46231e-08, -5.00000e-01, -6.51182e-03
34,2.774322e+01, -1.70000e+00, -4.14247e-08, -5.00000e-01, -6.51245e-03
34,2.779983e+01, -1.70000e+00, -3.87788e-08, -5.00000e-01, -6.51404e-03
34,2.785648e+01, -1.70000e+00, -3.66998e-08, -5.00000e-01, -6.51366e-03
34,2.791303e+01, -1.70000e+00, -3.49907e-08, -5.00000e-01, -6.51466e-03
35,2.791307e+01, -5.00000e-01, 8.11219e-07, -5.00000e-01, -6.05445e-03
35,2.795727e+01, -5.00000e-01, 3.19625e-07, -5.00000e-01, -5.98606e-03
35,2.800128e+01, -5.00000e-01, 1.77892e-07, -5.00000e-01, -5.95564e-03
35,2.800132e+01, -1.70000e+00, -8.57846e-07, -5.00000e-01, -6.47671e-03
35,2.804540e+01, -1.70000e+00, -3.12531e-07, -5.00000e-01, -6.49557e-03
35,2.808942e+01, -1.70000e+00, -1.99204e-07, -5.00000e-01, -6.50426e-03
35,2.813350e+01, -1.70000e+00, -1.45283e-07, -5.00000e-01, -6.51116e-03
35,2.817753e+01, -1.70000e+00, -1.13525e-07, -5.00000e-01, -6.51431e-03
35,2.830183e+01, -1.70000e+00, -7.13782e-08, -5.00000e-01, -6.52027e-03
35,2.835849e+01, -1.70000e+00, -6.13171e-08, -5.00000e-01, -6.52112e-03
35,2.841512e+01, -1.70000e+00, -5.41029e-08, -5.00000e-01, -6.52297e-03
35,2.847171e+01, -1.70000e+00, -4.87266e-08, -5.00000e-01, -6.52309e-03
35,2.852828e+01, -1.70000e+00, -4.46088e-08, -5.00000e-01, -6.52349e-03
35,2.858506e+01, -1.70000e+00, -4.14097e-08, -5.00000e-01, -6.52418e-03
35,2.864168e+01, -1.70000e+00, -3.88241e-08, -5.00000e-01, -6.52523e-03
35,2.869821e+01, -1.70000e+00, -3.67272e-08, -5.00000e-01, -6.52562e-03
35,2.875489e+01, -1.70000e+00, -3.49895e-08, -5.00000e-01, -6.52562e-03
36,2.875493e+01, -5.00000e-01, 8.10792e-07, -5.00000e-01, -6.07337e-03
36,2.879908e+01, -5.00000e-01, 3.19492e-07, -5.00000e-01, -6.00575e-03
36,2.884323e+01, -5.00000e-01, 1.77049e-07, -5.00000e-01, -5.97478e-03
36,2.884328e+01, -1.70000e+00, -8.56600e-07, -5.00000e-01, -6.48811e-03
36,2.888742e+01, -1.70000e+00, -3.14186e-07, -5.00000e-01, -6.50685e-03
36,2.893155e+01, -1.70000e+00, -2.00076e-07, -5.00000e-01, -6.51580e-03
36,2.897566e+01, -1.70000e+00, -1.46132e-07, -5.00000e-01, -6.52150e-03
36,2.901977e+01, -1.70000e+00, -1.13798e-07, -5.00000e-01, -6.52681e-03
36,2.914398e+01, -1.70000e+00, -7.13430e-08, -5.00000e-01, -6.52960e-03
36,2.920061e+01, -1.70000e+00, -6.11765e-08, -5.00000e-01, -6.53177e-03
36,2.925714e+01, -1.70000e+00, -5.39720e-08, -5.00000e-01, -6.53227e-03
36,2.931379e+01, -1.70000e+00, -4.86501e-08, -5.00000e-01, -6.53247e-03
36,2.937045e+01, -1.70000e+00, -4.45861e-08, -5.00000e-01, -6.53208e-03
36,2.942702e+01, -1.70000e+00, -4.13837e-08, -5.00000e-01, -6.53351e-03
36,2.948368e+01, -1.70000e+00, -3.88236e-08, -5.00000e-01, -6.53325e-03
36,2.954022e+01, -1.70000e+00, -3.67203e-08, -5.00000e-01, -6.53232e-03
36,2.959676e+01, -1.70000e+00, -3.49738e-08, -5.00000e-01, -6.53292e-03
37,2.959680e+01, -5.00000e-01, 8.10543e-07, -5.00000e-01, -6.08375e-03
37,2.964087e+01, -5.00000e-01, 3.19566e-07, -5.00000e-01, -6.01627e-03
37,2.968488e+01, -5.00000e-01, 1.77034e-07, -5.00000e-01, -5.98571e-03
37,2.968492e+01, -1.70000e+00, -8.61005e-07, -5.00000e-01, -6.49624e-03
37,2.972907e+01, -1.70000e+00, -3.15148e-07, -5.00000e-01, -6.51467e-03
37,2.977316e+01, -1.70000e+00, -2.00994e-07, -5.00000e-01, -6.52365e-03
37,2.981725e+01, -1.70000e+00, -1.46472e-07, -5.00000e-01, -6.53040e-03
37,2.986137e+01, -1.70000e+00, -1.14183e-07, -5.00000e-01, -6.53451e-03
37,2.998554e+01, -1.70000e+00, -7.15101e-08, -5.00000e-01, -6.53887e-03
37,3.004220e+01, -1.70000e+00, -6.13151e-08, -5.00000e-01, -6.53944e-03
37,3.009877e+01, -1.70000e+00, -5.41039e-08, -5.00000e-01, -6.53979e-03
37,3.015529e+01, -1.70000e+00, -4.87452e-08, -5.00000e-01, -6.54065e-03
37,3.021192e+01, -1.70000e+00, -4.46286e-08, -5.00000e-01, -6.54071e-03
37,3.026867e+01, -1.70000e+00, -4.14691e-08, -5.00000e-01, -6.54136e-03
37,3.032520e+01, -1.70000e+00, -3.88303e-08, -5.00000e-01, -6.54042e-03
37,3.038180e+01, -1.70000e+00, -3.67441e-08, -5.00000e-01, -6.54238e-03
37,3.043838e+01, -1.70000e+00, -3.49387e-08, -5.00000e-01, -6.54110e-03
38,3.043841e+01, -5.00000e-01, 8.09850e-07, -5.00000e-01, -6.09660e-03
38,3.048250e+01, -5.00000e-01, 3.20021e-07, -5.00000e-01, -6.03228e-03
38,3.052662e+01, -5.00000e-01, 1.76648e-07, -5.00000e-01, -6.00296e-03
38,3.052668e+01, -1.70000e+00, -8.61440e-07, -5.00000e-01, -6.51048e-03
38,3.057091e+01, -1.70000e+00, -3.15407e-07, -5.00000e-01, -6.52561e-03
38,3.061507e+01, -1.70000e+00, -2.01356e-07, -5.00000e-01, -6.53512e-03
38,3.065905e+01, -1.70000e+00, -1.46682e-07, -5.00000e-01, -6.54042e-03
38,3.070301e+01, -1.70000e+00, -1.14539e-07, -5.00000e-01, -6.54368e-03
38,3.082727e+01, -1.70000e+00, -7.16720e-08, -5.00000e-01, -6.54834e-03
38,3.088400e+01, -1.70000e+00, -6.13895e-08, -5.00000e-01, -6.54825e-03
38,3.094056e+01, -1.70000e+00, -5.41556e-08, -5.00000e-01, -6.54738e-03
38,3.099731e+01, -1.70000e+00, -4.87435e-08, -5.00000e-01, -6.54727e-03
38,3.105389e+01, -1.70000e+00, -4.46145e-08, -5.00000e-01, -6.54776e-03
38,3.111052e+01, -1.70000e+00, -4.14013e-08, -5.00000e-01, -6.54818e-03
38,3.116711e+01, -1.70000e+00, -3.88138e-08, -5.00000e-01, -6.54914e-03
38,3.122369e+01, -1.70000e+00, -3.67055e-08, -5.00000e-01, -6.54932e-03
38,3.128035e+01, -1.70000e+00, -3.49528e-08, -5.00000e-01, -6.54789e-03
39,3.128047e+01, -5.00000e-01, 8.07667e-07, -5.00000e-01, -6.11175e-03
39,3.132453e+01, -5.00000e-01, 3.19438e-07, -5.00000e-01, -6.04827e-03
39,3.136855e+01, -5.00000e-01, 1.76390e-07, -5.00000e-01, -6.01879e-03
39,3.136862e+01, -1.70000e+00, -8.63211e-07, -5.00000e-01, -6.51926e-03
39,3.141261e+01, -1.70000e+00, -3.17003e-07, -5.00000e-01, -6.53541e-03
39,3.145676e+01, -1.70000e+00, -2.02344e-07, -5.00000e-01, -6.54322e-03
39,3.150082e+01, -1.70000e+00, -1.47445e-07, -5.00000e-01, -6.54818e-03
39,3.154499e+01, -1.70000e+00, -1.15113e-07, -5.00000e-01, -6.55064e-03
39,3.166929e+01, -1.70000e+00, -7.18322e-08, -5.00000e-01, -6.55525e-03
39,3.172598e+01, -1.70000e+00, -6.15241e-08, -5.00000e-01, -6.55659e-03
39,3.178258e+01, -1.70000e+00, -5.41726e-08, -5.00000e-01, -6.55650e-03
39,3.183945e+01, -1.70000e+00, -4.87675e-08, -5.00000e-01, -6.55697e-03
39,3.189604e+01, -1.70000e+00, -4.46437e-08, -5.00000e-01, -6.55688e-03
39,3.195255e+01, -1.70000e+00, -4.14263e-08, -5.00000e-01, -6.55727e-03
39,3.200937e+01, -1.70000e+00, -3.88252e-08, -5.00000e-01, -6.55805e-03
39,3.206602e+01, -1.70000e+00, -3.67019e-08, -5.00000e-01, -6.55803e-03
39,3.212265e+01, -1.70000e+00, -3.49507e-08, -5.00000e-01, -6.55718e-03
40,3.212280e+01, -5.00000e-01, 8.07064e-07, -5.00000e-01, -6.12222e-03
40,3.216695e+01, -5.00000e-01, 3.17795e-07, -5.00000e-01, -6.05938e-03
40,3.221109e+01, -5.00000e-01, 1.75109e-07, -5.00000e-01, -6.03157e-03
40,3.221115e+01, -1.70000e+00, -8.60391e-07, -5.00000e-01, -6.52708e-03
40,3.225521e+01, -1.70000e+00, -3.16219e-07, -5.00000e-01, -6.54418e-03
40,3.229919e+01, -1.70000e+00, -2.02513e-07, -5.00000e-01, -6.55124e-03
40,3.234321e+01, -1.70000e+00, -1.47844e-07, -5.00000e-01, -6.55587e-03
40,3.238721e+01, -1.70000e+00, -1.15359e-07, -5.00000e-01, -6.55853e-03
40,3.251139e+01, -1.70000e+00, -7.19826e-08, -5.00000e-01, -6.56289e-03
40,3.256799e+01, -1.70000e+00, -6.16361e-08, -5.00000e-01, -6.56313e-03
40,3.262455e+01, -1.70000e+00, -5.41973e-08, -5.00000e-01, -6.56406e-03
40,3.268114e+01, -1.70000e+00, -4.87835e-08, -5.00000e-01, -6.56448e-03
40,3.273780e+01, -1.70000e+00, -4.46482e-08, -5.00000e-01, -6.56404e-03
40,3.279435e+01, -1.70000e+00, -4.14649e-08, -5.00000e-01, -6.56381e-03
40,3.285085e+01, -1.70000e+00, -3.88654e-08, -5.00000e-01, -6.56427e-03
40,3.290749e+01, -1.70000e+00, -3.67556e-08, -5.00000e-01, -6.56365e-03
40,3.296403e+01, -1.70000e+00, -3.49533e-08, -5.00000e-01, -6.56292e-03
