START TIME:2024-04-04 00:59:25
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
38,2.434456e+01, -1.50000e+00, -2.53263e-08, -5.00000e-01, -5.21500e-03
38,2.440108e+01, -1.50000e+00, -2.31982e-08, -5.00000e-01, -5.23361e-03
38,2.445767e+01, -1.50000e+00, -2.16751e-08, -5.00000e-01, -5.24931e-03
38,2.451422e+01, -1.50000e+00, -2.03153e-08, -5.00000e-01, -5.26194e-03
39,2.451427e+01, -5.00000e-01, 1.57479e-07, -5.00000e-01, -4.93749e-03
39,2.466905e+01, -5.00000e-01, 5.54080e-08, -5.00000e-01, -4.71179e-03
39,2.466910e+01, -1.50000e+00, -1.42722e-07, -5.00000e-01, -5.04638e-03
39,2.479333e+01, -1.50000e+00, -5.15880e-08, -5.00000e-01, -5.19249e-03
39,2.484988e+01, -1.50000e+00, -4.06179e-08, -5.00000e-01, -5.22700e-03
39,2.490644e+01, -1.50000e+00, -3.42987e-08, -5.00000e-01, -5.25347e-03
39,2.496298e+01, -1.50000e+00, -2.99229e-08, -5.00000e-01, -5.27672e-03
39,2.501953e+01, -1.50000e+00, -2.67406e-08, -5.00000e-01, -5.29862e-03
39,2.507605e+01, -1.50000e+00, -2.44070e-08, -5.00000e-01, -5.31480e-03
39,2.513261e+01, -1.50000e+00, -2.26998e-08, -5.00000e-01, -5.33124e-03
39,2.518921e+01, -1.50000e+00, -2.12169e-08, -5.00000e-01, -5.34612e-03
40,2.518925e+01, -5.00000e-01, 1.57227e-07, -5.00000e-01, -5.02762e-03
40,2.531348e+01, -5.00000e-01, 6.27851e-08, -5.00000e-01, -4.83828e-03
40,2.531354e+01, -1.50000e+00, -1.38390e-07, -5.00000e-01, -5.15596e-03
40,2.543780e+01, -1.50000e+00, -4.89830e-08, -5.00000e-01, -5.28873e-03
40,2.549445e+01, -1.50000e+00, -3.88283e-08, -5.00000e-01, -5.32082e-03
40,2.555099e+01, -1.50000e+00, -3.28997e-08, -5.00000e-01, -5.34637e-03
40,2.560746e+01, -1.50000e+00, -2.88911e-08, -5.00000e-01, -5.36678e-03
40,2.566401e+01, -1.50000e+00, -2.59518e-08, -5.00000e-01, -5.38550e-03
40,2.572058e+01, -1.50000e+00, -2.37154e-08, -5.00000e-01, -5.40208e-03
40,2.577721e+01, -1.50000e+00, -2.19998e-08, -5.00000e-01, -5.41841e-03
40,2.583389e+01, -1.50000e+00, -2.06684e-08, -5.00000e-01, -5.43138e-03
