START TIME:2024-04-03 22:06:48
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
74,3.094691e+01, -5.00000e-01, -1.00638e-08, -5.00000e-01, -1.60718e-03
74,3.115886e+01, -5.00000e-01, -3.67421e-09, -5.00000e-01, -1.61642e-03
74,3.115892e+01, 0.00000e+00, 1.27927e-08, -5.00000e-01, -8.07562e-05
74,3.137093e+01, 0.00000e+00, 4.90916e-09, -5.00000e-01, -7.99889e-05
75,3.137096e+01, -5.00000e-01, -1.01622e-08, -5.00000e-01, -1.60913e-03
75,3.158288e+01, -5.00000e-01, -3.73761e-09, -5.00000e-01, -1.61870e-03
75,3.158314e+01, 0.00000e+00, 1.27611e-08, -5.00000e-01, -8.11859e-05
75,3.179507e+01, 0.00000e+00, 4.91733e-09, -5.00000e-01, -8.03785e-05
76,3.179511e+01, -5.00000e-01, -9.99314e-09, -5.00000e-01, -1.61099e-03
76,3.200685e+01, -5.00000e-01, -3.73347e-09, -5.00000e-01, -1.62030e-03
76,3.200689e+01, 0.00000e+00, 1.27621e-08, -5.00000e-01, -8.15885e-05
76,3.221874e+01, 0.00000e+00, 4.86596e-09, -5.00000e-01, -8.07538e-05
77,3.221879e+01, -5.00000e-01, -1.01348e-08, -5.00000e-01, -1.61206e-03
77,3.243071e+01, -5.00000e-01, -3.64060e-09, -5.00000e-01, -1.62182e-03
77,3.243079e+01, 0.00000e+00, 1.26004e-08, -5.00000e-01, -8.19947e-05
77,3.264276e+01, 0.00000e+00, 4.86512e-09, -5.00000e-01, -8.12049e-05
78,3.264282e+01, -5.00000e-01, -9.98206e-09, -5.00000e-01, -1.61394e-03
78,3.285465e+01, -5.00000e-01, -3.94064e-09, -5.00000e-01, -1.62357e-03
78,3.285469e+01, 0.00000e+00, 1.23792e-08, -5.00000e-01, -8.24070e-05
78,3.306662e+01, 0.00000e+00, 4.80450e-09, -5.00000e-01, -8.16128e-05
79,3.306667e+01, -5.00000e-01, -9.88823e-09, -5.00000e-01, -1.61583e-03
79,3.327861e+01, -5.00000e-01, -3.74329e-09, -5.00000e-01, -1.62542e-03
79,3.327882e+01, 0.00000e+00, 1.26034e-08, -5.00000e-01, -8.27907e-05
79,3.349079e+01, 0.00000e+00, 4.85526e-09, -5.00000e-01, -8.19844e-05
80,3.349090e+01, -5.00000e-01, -9.99707e-09, -5.00000e-01, -1.61824e-03
80,3.370272e+01, -5.00000e-01, -3.55529e-09, -5.00000e-01, -1.62753e-03
80,3.370276e+01, 0.00000e+00, 1.24439e-08, -5.00000e-01, -8.32150e-05
80,3.391471e+01, 0.00000e+00, 4.87805e-09, -5.00000e-01, -8.24064e-05
81,3.391476e+01, -5.00000e-01, -9.94070e-09, -5.00000e-01, -1.61960e-03
81,3.412660e+01, -5.00000e-01, -3.85546e-09, -5.00000e-01, -1.62913e-03
81,3.412666e+01, 0.00000e+00, 1.23684e-08, -5.00000e-01, -8.36332e-05
81,3.433854e+01, 0.00000e+00, 4.89597e-09, -5.00000e-01, -8.28574e-05
82,3.433859e+01, -5.00000e-01, -9.90717e-09, -5.00000e-01, -1.62153e-03
82,3.455041e+01, -5.00000e-01, -3.63685e-09, -5.00000e-01, -1.63116e-03
82,3.455046e+01, 0.00000e+00, 1.25261e-08, -5.00000e-01, -8.40893e-05
82,3.476237e+01, 0.00000e+00, 4.81367e-09, -5.00000e-01, -8.32440e-05
83,3.476240e+01, -5.00000e-01, -9.86518e-09, -5.00000e-01, -1.62298e-03
83,3.497424e+01, -5.00000e-01, -3.69341e-09, -5.00000e-01, -1.63255e-03
83,3.497429e+01, 0.00000e+00, 1.26285e-08, -5.00000e-01, -8.44449e-05
83,3.518625e+01, 0.00000e+00, 4.94038e-09, -5.00000e-01, -8.36513e-05
84,3.518631e+01, -5.00000e-01, -9.92929e-09, -5.00000e-01, -1.62522e-03
84,3.539806e+01, -5.00000e-01, -3.81588e-09, -5.00000e-01, -1.63498e-03
84,3.539811e+01, 0.00000e+00, 1.23682e-08, -5.00000e-01, -8.48558e-05
84,3.561010e+01, 0.00000e+00, 4.77315e-09, -5.00000e-01, -8.40762e-05
85,3.561014e+01, -5.00000e-01, -9.89666e-09, -5.00000e-01, -1.62684e-03
85,3.582196e+01, -5.00000e-01, -3.75368e-09, -5.00000e-01, -1.63614e-03
85,3.582202e+01, 0.00000e+00, 1.22063e-08, -5.00000e-01, -8.52977e-05
85,3.603406e+01, 0.00000e+00, 4.70433e-09, -5.00000e-01, -8.44616e-05
86,3.603411e+01, -5.00000e-01, -9.90528e-09, -5.00000e-01, -1.62835e-03
86,3.624588e+01, -5.00000e-01, -3.53483e-09, -5.00000e-01, -1.63771e-03
86,3.624593e+01, 0.00000e+00, 1.22067e-08, -5.00000e-01, -8.57129e-05
86,3.645783e+01, 0.00000e+00, 4.84518e-09, -5.00000e-01, -8.49016e-05
87,3.645787e+01, -5.00000e-01, -9.88482e-09, -5.00000e-01, -1.63039e-03
87,3.666972e+01, -5.00000e-01, -3.74474e-09, -5.00000e-01, -1.63979e-03
87,3.666978e+01, 0.00000e+00, 1.21890e-08, -5.00000e-01, -8.61288e-05
87,3.688177e+01, 0.00000e+00, 4.97960e-09, -5.00000e-01, -8.53066e-05
88,3.688195e+01, -5.00000e-01, -1.00533e-08, -5.00000e-01, -1.63229e-03
88,3.709385e+01, -5.00000e-01, -3.85012e-09, -5.00000e-01, -1.64135e-03
88,3.709391e+01, 0.00000e+00, 1.24783e-08, -5.00000e-01, -8.65572e-05
88,3.730591e+01, 0.00000e+00, 4.74125e-09, -5.00000e-01, -8.56752e-05
89,3.730596e+01, -5.00000e-01, -9.63694e-09, -5.00000e-01, -1.63400e-03
89,3.751774e+01, -5.00000e-01, -3.57135e-09, -5.00000e-01, -1.64313e-03
89,3.751779e+01, 0.00000e+00, 1.22077e-08, -5.00000e-01, -8.69682e-05
89,3.772983e+01, 0.00000e+00, 4.79231e-09, -5.00000e-01, -8.61506e-05
90,3.772993e+01, -5.00000e-01, -9.95166e-09, -5.00000e-01, -1.63563e-03
90,3.794182e+01, -5.00000e-01, -3.75500e-09, -5.00000e-01, -1.64479e-03
90,3.794202e+01, 0.00000e+00, 1.22732e-08, -5.00000e-01, -8.74186e-05
90,3.815391e+01, 0.00000e+00, 4.74502e-09, -5.00000e-01, -8.65909e-05
91,3.815396e+01, -5.00000e-01, -1.01246e-08, -5.00000e-01, -1.63766e-03
91,3.836581e+01, -5.00000e-01, -3.48632e-09, -5.00000e-01, -1.64708e-03
91,3.836585e+01, 0.00000e+00, 1.22296e-08, -5.00000e-01, -8.77893e-05
91,3.857781e+01, 0.00000e+00, 4.81894e-09, -5.00000e-01, -8.69589e-05
92,3.857785e+01, -5.00000e-01, -9.86322e-09, -5.00000e-01, -1.63984e-03
92,3.878969e+01, -5.00000e-01, -3.77508e-09, -5.00000e-01, -1.64881e-03
92,3.878983e+01, 0.00000e+00, 1.22945e-08, -5.00000e-01, -8.82447e-05
92,3.900179e+01, 0.00000e+00, 4.67448e-09, -5.00000e-01, -8.73830e-05
93,3.900187e+01, -5.00000e-01, -9.84966e-09, -5.00000e-01, -1.64158e-03
93,3.921364e+01, -5.00000e-01, -3.52202e-09, -5.00000e-01, -1.65086e-03
93,3.921369e+01, 0.00000e+00, 1.21597e-08, -5.00000e-01, -8.86291e-05
93,3.942568e+01, 0.00000e+00, 4.71242e-09, -5.00000e-01, -8.78028e-05
94,3.942575e+01, -5.00000e-01, -9.87983e-09, -5.00000e-01, -1.64280e-03
94,3.963773e+01, -5.00000e-01, -3.55924e-09, -5.00000e-01, -1.65239e-03
94,3.963792e+01, 0.00000e+00, 1.23440e-08, -5.00000e-01, -8.90802e-05
94,3.984985e+01, 0.00000e+00, 4.77757e-09, -5.00000e-01, -8.82388e-05
95,3.984995e+01, -5.00000e-01, -9.86016e-09, -5.00000e-01, -1.64493e-03
95,4.006174e+01, -5.00000e-01, -3.67333e-09, -5.00000e-01, -1.65421e-03
95,4.006179e+01, 0.00000e+00, 1.20684e-08, -5.00000e-01, -8.95255e-05
95,4.027383e+01, 0.00000e+00, 4.72140e-09, -5.00000e-01, -8.86827e-05
96,4.027387e+01, -5.00000e-01, -9.59539e-09, -5.00000e-01, -1.64665e-03
96,4.048568e+01, -5.00000e-01, -3.67457e-09, -5.00000e-01, -1.65618e-03
96,4.048573e+01, 0.00000e+00, 1.19848e-08, -5.00000e-01, -8.99638e-05
96,4.069774e+01, 0.00000e+00, 5.02987e-09, -5.00000e-01, -8.90916e-05
97,4.069780e+01, -5.00000e-01, -9.86391e-09, -5.00000e-01, -1.64843e-03
97,4.090963e+01, -5.00000e-01, -3.84648e-09, -5.00000e-01, -1.65798e-03
97,4.090970e+01, 0.00000e+00, 1.21484e-08, -5.00000e-01, -9.03973e-05
97,4.112165e+01, 0.00000e+00, 4.71963e-09, -5.00000e-01, -8.95247e-05
98,4.112169e+01, -5.00000e-01, -9.83515e-09, -5.00000e-01, -1.65043e-03
98,4.133350e+01, -5.00000e-01, -3.63817e-09, -5.00000e-01, -1.65972e-03
98,4.133355e+01, 0.00000e+00, 1.20483e-08, -5.00000e-01, -9.07876e-05
98,4.154566e+01, 0.00000e+00, 4.62754e-09, -5.00000e-01, -8.99540e-05
99,4.154575e+01, -5.00000e-01, -9.99259e-09, -5.00000e-01, -1.65237e-03
99,4.175744e+01, -5.00000e-01, -3.74102e-09, -5.00000e-01, -1.66181e-03
99,4.175749e+01, 0.00000e+00, 1.18595e-08, -5.00000e-01, -9.12625e-05
99,4.196940e+01, 0.00000e+00, 4.64273e-09, -5.00000e-01, -9.03631e-05
100,4.196945e+01, -5.00000e-01, -9.77834e-09, -5.00000e-01, -1.65408e-03
100,4.218121e+01, -5.00000e-01, -3.75616e-09, -5.00000e-01, -1.66352e-03
100,4.218126e+01, 0.00000e+00, 1.17462e-08, -5.00000e-01, -9.16908e-05
100,4.239319e+01, 0.00000e+00, 4.87087e-09, -5.00000e-01, -9.07675e-05
