START TIME:2024-04-03 22:38:05
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
49,1.772824e+01, -1.20000e+00, -7.33583e-08, -5.00000e-01, -7.83904e-04
50,1.772829e+01, -5.00000e-01, 2.10905e-07, -5.00000e-01, -2.88015e-04
50,1.785265e+01, -5.00000e-01, 3.33469e-08, -5.00000e-01, -2.91052e-04
50,1.790937e+01, -5.00000e-01, 2.52701e-08, -5.00000e-01, -2.91281e-04
50,1.790941e+01, -1.20000e+00, -1.69121e-07, -5.00000e-01, -8.05859e-04
50,1.795444e+01, -1.20000e+00, -1.21067e-07, -5.00000e-01, -7.99370e-04
50,1.807888e+01, -1.20000e+00, -7.33588e-08, -5.00000e-01, -8.00374e-04
51,1.807893e+01, -5.00000e-01, 2.10508e-07, -5.00000e-01, -3.24794e-04
51,1.820336e+01, -5.00000e-01, 3.27587e-08, -5.00000e-01, -3.16499e-04
51,1.826013e+01, -5.00000e-01, 2.45794e-08, -5.00000e-01, -3.15740e-04
51,1.826018e+01, -1.20000e+00, -1.59938e-07, -5.00000e-01, -8.61809e-04
51,1.830451e+01, -1.20000e+00, -1.17630e-07, -5.00000e-01, -8.66208e-04
51,1.842881e+01, -1.20000e+00, -7.20641e-08, -5.00000e-01, -8.50537e-04
52,1.842886e+01, -5.00000e-01, 2.11563e-07, -5.00000e-01, -3.13299e-04
52,1.855328e+01, -5.00000e-01, 3.25469e-08, -5.00000e-01, -3.05786e-04
52,1.861003e+01, -5.00000e-01, 2.66180e-08, -5.00000e-01, -3.02975e-04
52,1.861007e+01, -1.20000e+00, -1.69559e-07, -5.00000e-01, -8.31421e-04
52,1.865426e+01, -1.20000e+00, -1.21037e-07, -5.00000e-01, -8.52896e-04
52,1.877848e+01, -1.20000e+00, -7.34266e-08, -5.00000e-01, -8.70759e-04
53,1.877852e+01, -5.00000e-01, 2.07685e-07, -5.00000e-01, -3.29077e-04
53,1.890289e+01, -5.00000e-01, 3.34078e-08, -5.00000e-01, -3.21338e-04
53,1.895962e+01, -5.00000e-01, 2.51156e-08, -5.00000e-01, -3.20017e-04
53,1.895967e+01, -1.20000e+00, -1.69384e-07, -5.00000e-01, -8.63350e-04
53,1.900381e+01, -1.20000e+00, -1.20865e-07, -5.00000e-01, -8.69888e-04
53,1.912814e+01, -1.20000e+00, -7.33971e-08, -5.00000e-01, -8.69967e-04
54,1.912818e+01, -5.00000e-01, 2.06855e-07, -5.00000e-01, -3.17773e-04
54,1.925271e+01, -5.00000e-01, 3.27239e-08, -5.00000e-01, -3.09812e-04
54,1.930946e+01, -5.00000e-01, 2.32041e-08, -5.00000e-01, -3.08863e-04
54,1.930949e+01, -1.20000e+00, -1.69645e-07, -5.00000e-01, -8.52656e-04
54,1.935367e+01, -1.20000e+00, -1.21007e-07, -5.00000e-01, -8.51040e-04
54,1.947805e+01, -1.20000e+00, -7.34397e-08, -5.00000e-01, -8.35056e-04
55,1.947810e+01, -5.00000e-01, 2.07955e-07, -5.00000e-01, -3.09689e-04
55,1.960243e+01, -5.00000e-01, 3.32961e-08, -5.00000e-01, -3.00635e-04
55,1.965913e+01, -5.00000e-01, 2.47712e-08, -5.00000e-01, -2.99554e-04
55,1.965918e+01, -1.20000e+00, -1.69298e-07, -5.00000e-01, -8.23436e-04
55,1.970329e+01, -1.20000e+00, -1.20976e-07, -5.00000e-01, -8.23843e-04
55,1.982754e+01, -1.20000e+00, -7.34096e-08, -5.00000e-01, -7.72688e-04
56,1.982758e+01, -5.00000e-01, 2.09892e-07, -5.00000e-01, -2.79066e-04
56,1.995201e+01, -5.00000e-01, 3.25604e-08, -5.00000e-01, -2.72604e-04
56,2.000869e+01, -5.00000e-01, 2.36668e-08, -5.00000e-01, -2.71896e-04
56,2.000873e+01, -1.20000e+00, -1.69782e-07, -5.00000e-01, -7.43154e-04
56,2.005295e+01, -1.20000e+00, -1.21287e-07, -5.00000e-01, -7.94166e-04
56,2.017718e+01, -1.20000e+00, -7.34980e-08, -5.00000e-01, -7.97342e-04
57,2.017723e+01, -5.00000e-01, 2.07970e-07, -5.00000e-01, -2.95477e-04
57,2.030159e+01, -5.00000e-01, 3.03630e-08, -5.00000e-01, -2.89438e-04
57,2.035827e+01, -5.00000e-01, 2.38270e-08, -5.00000e-01, -2.89133e-04
57,2.035832e+01, -1.20000e+00, -1.70317e-07, -5.00000e-01, -7.93434e-04
57,2.040256e+01, -1.20000e+00, -1.21536e-07, -5.00000e-01, -7.92868e-04
57,2.052687e+01, -1.20000e+00, -7.35754e-08, -5.00000e-01, -8.11724e-04
58,2.052691e+01, -5.00000e-01, 2.06120e-07, -5.00000e-01, -2.99040e-04
58,2.065128e+01, -5.00000e-01, 3.22597e-08, -5.00000e-01, -2.92423e-04
58,2.070790e+01, -5.00000e-01, 2.42601e-08, -5.00000e-01, -2.91394e-04
58,2.070795e+01, -1.20000e+00, -1.70301e-07, -5.00000e-01, -7.89622e-04
58,2.075216e+01, -1.20000e+00, -1.21635e-07, -5.00000e-01, -7.95988e-04
58,2.087643e+01, -1.20000e+00, -7.36159e-08, -5.00000e-01, -8.33257e-04
59,2.087648e+01, -5.00000e-01, 2.07186e-07, -5.00000e-01, -3.10017e-04
59,2.100085e+01, -5.00000e-01, 3.10406e-08, -5.00000e-01, -3.03749e-04
59,2.105762e+01, -5.00000e-01, 2.30452e-08, -5.00000e-01, -3.02670e-04
59,2.105766e+01, -1.20000e+00, -1.70067e-07, -5.00000e-01, -8.35755e-04
59,2.110181e+01, -1.20000e+00, -1.21618e-07, -5.00000e-01, -8.37322e-04
59,2.122620e+01, -1.20000e+00, -7.36298e-08, -5.00000e-01, -8.37411e-04
60,2.122633e+01, -5.00000e-01, 2.00467e-07, -5.00000e-01, -3.20302e-04
60,2.135069e+01, -5.00000e-01, 3.02192e-08, -5.00000e-01, -3.10736e-04
60,2.140743e+01, -5.00000e-01, 2.37289e-08, -5.00000e-01, -3.09279e-04
60,2.140750e+01, -1.20000e+00, -1.69967e-07, -5.00000e-01, -8.44085e-04
60,2.145177e+01, -1.20000e+00, -1.21632e-07, -5.00000e-01, -8.52103e-04
60,2.157604e+01, -1.20000e+00, -7.36626e-08, -5.00000e-01, -9.04010e-04
