START TIME:2024-04-03 23:29:43
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
37,2.386262e+01, -1.20000e+00, -1.92241e-08, -5.00000e-01, -7.47753e-03
38,2.386266e+01, -5.00000e-01, 1.00842e-07, -5.00000e-01, -7.26014e-03
38,2.398688e+01, -5.00000e-01, 1.82850e-08, -5.00000e-01, -7.24744e-03
38,2.398691e+01, -1.20000e+00, -1.90234e-07, -5.00000e-01, -7.44236e-03
38,2.411112e+01, -1.20000e+00, -5.35799e-08, -5.00000e-01, -7.46771e-03
38,2.416772e+01, -1.20000e+00, -4.03855e-08, -5.00000e-01, -7.47336e-03
38,2.422434e+01, -1.20000e+00, -3.27518e-08, -5.00000e-01, -7.47848e-03
38,2.428101e+01, -1.20000e+00, -2.79181e-08, -5.00000e-01, -7.48175e-03
38,2.433757e+01, -1.20000e+00, -2.46180e-08, -5.00000e-01, -7.48552e-03
38,2.439409e+01, -1.20000e+00, -2.22560e-08, -5.00000e-01, -7.48903e-03
38,2.445069e+01, -1.20000e+00, -2.04990e-08, -5.00000e-01, -7.49207e-03
38,2.450719e+01, -1.20000e+00, -1.91282e-08, -5.00000e-01, -7.49508e-03
39,2.450723e+01, -5.00000e-01, 9.65296e-08, -5.00000e-01, -7.28004e-03
39,2.463157e+01, -5.00000e-01, 1.82521e-08, -5.00000e-01, -7.26819e-03
39,2.463164e+01, -1.20000e+00, -1.89969e-07, -5.00000e-01, -7.45920e-03
39,2.475595e+01, -1.20000e+00, -5.28592e-08, -5.00000e-01, -7.48366e-03
39,2.481260e+01, -1.20000e+00, -3.99027e-08, -5.00000e-01, -7.48978e-03
39,2.486922e+01, -1.20000e+00, -3.24178e-08, -5.00000e-01, -7.49460e-03
39,2.492578e+01, -1.20000e+00, -2.76749e-08, -5.00000e-01, -7.49884e-03
39,2.498243e+01, -1.20000e+00, -2.44360e-08, -5.00000e-01, -7.50196e-03
39,2.503902e+01, -1.20000e+00, -2.21090e-08, -5.00000e-01, -7.50464e-03
39,2.509566e+01, -1.20000e+00, -2.03193e-08, -5.00000e-01, -7.50686e-03
39,2.515230e+01, -1.20000e+00, -1.90081e-08, -5.00000e-01, -7.50799e-03
40,2.515234e+01, -5.00000e-01, 9.32310e-08, -5.00000e-01, -7.29896e-03
40,2.527666e+01, -5.00000e-01, 1.83135e-08, -5.00000e-01, -7.28518e-03
40,2.527670e+01, -1.20000e+00, -1.89939e-07, -5.00000e-01, -7.47486e-03
40,2.540097e+01, -1.20000e+00, -5.33799e-08, -5.00000e-01, -7.49769e-03
40,2.545750e+01, -1.20000e+00, -4.01618e-08, -5.00000e-01, -7.50310e-03
40,2.551400e+01, -1.20000e+00, -3.25630e-08, -5.00000e-01, -7.50739e-03
40,2.557047e+01, -1.20000e+00, -2.77348e-08, -5.00000e-01, -7.51052e-03
40,2.562696e+01, -1.20000e+00, -2.44464e-08, -5.00000e-01, -7.51468e-03
40,2.568343e+01, -1.20000e+00, -2.20908e-08, -5.00000e-01, -7.51890e-03
40,2.573994e+01, -1.20000e+00, -2.03404e-08, -5.00000e-01, -7.52188e-03
40,2.579656e+01, -1.20000e+00, -1.89681e-08, -5.00000e-01, -7.52396e-03
41,2.579660e+01, -5.00000e-01, 9.04543e-08, -5.00000e-01, -7.31737e-03
41,2.592095e+01, -5.00000e-01, 1.82349e-08, -5.00000e-01, -7.30568e-03
41,2.592103e+01, -1.20000e+00, -1.89638e-07, -5.00000e-01, -7.49181e-03
41,2.604530e+01, -1.20000e+00, -5.33092e-08, -5.00000e-01, -7.51355e-03
41,2.610193e+01, -1.20000e+00, -4.00711e-08, -5.00000e-01, -7.51828e-03
41,2.615850e+01, -1.20000e+00, -3.24453e-08, -5.00000e-01, -7.52245e-03
41,2.621514e+01, -1.20000e+00, -2.76284e-08, -5.00000e-01, -7.52707e-03
41,2.627180e+01, -1.20000e+00, -2.43503e-08, -5.00000e-01, -7.52992e-03
41,2.632836e+01, -1.20000e+00, -2.19927e-08, -5.00000e-01, -7.53229e-03
41,2.638486e+01, -1.20000e+00, -2.02328e-08, -5.00000e-01, -7.53604e-03
41,2.644149e+01, -1.20000e+00, -1.88760e-08, -5.00000e-01, -7.53833e-03
42,2.644154e+01, -5.00000e-01, 8.76548e-08, -5.00000e-01, -7.33478e-03
42,2.656584e+01, -5.00000e-01, 1.84837e-08, -5.00000e-01, -7.32485e-03
42,2.656592e+01, -1.20000e+00, -1.89469e-07, -5.00000e-01, -7.50680e-03
42,2.669020e+01, -1.20000e+00, -5.31781e-08, -5.00000e-01, -7.52811e-03
42,2.674687e+01, -1.20000e+00, -3.99478e-08, -5.00000e-01, -7.53389e-03
42,2.680338e+01, -1.20000e+00, -3.23420e-08, -5.00000e-01, -7.53790e-03
42,2.685992e+01, -1.20000e+00, -2.75499e-08, -5.00000e-01, -7.54026e-03
42,2.691654e+01, -1.20000e+00, -2.42661e-08, -5.00000e-01, -7.54328e-03
42,2.697314e+01, -1.20000e+00, -2.19126e-08, -5.00000e-01, -7.54727e-03
42,2.702965e+01, -1.20000e+00, -2.01625e-08, -5.00000e-01, -7.54868e-03
42,2.708629e+01, -1.20000e+00, -1.88030e-08, -5.00000e-01, -7.54989e-03
43,2.708633e+01, -5.00000e-01, 8.61908e-08, -5.00000e-01, -7.35198e-03
43,2.721061e+01, -5.00000e-01, 1.86733e-08, -5.00000e-01, -7.34085e-03
43,2.721065e+01, -1.20000e+00, -1.89117e-07, -5.00000e-01, -7.52306e-03
43,2.733486e+01, -1.20000e+00, -5.30928e-08, -5.00000e-01, -7.54317e-03
43,2.739142e+01, -1.20000e+00, -3.98828e-08, -5.00000e-01, -7.54806e-03
43,2.744794e+01, -1.20000e+00, -3.22749e-08, -5.00000e-01, -7.55206e-03
43,2.750448e+01, -1.20000e+00, -2.74677e-08, -5.00000e-01, -7.55570e-03
43,2.756108e+01, -1.20000e+00, -2.41947e-08, -5.00000e-01, -7.55748e-03
43,2.761759e+01, -1.20000e+00, -2.18497e-08, -5.00000e-01, -7.55901e-03
43,2.767409e+01, -1.20000e+00, -2.00911e-08, -5.00000e-01, -7.56197e-03
43,2.773072e+01, -1.20000e+00, -1.87360e-08, -5.00000e-01, -7.56379e-03
44,2.773078e+01, -5.00000e-01, 8.49698e-08, -5.00000e-01, -7.36756e-03
44,2.785512e+01, -5.00000e-01, 1.84587e-08, -5.00000e-01, -7.35683e-03
44,2.785518e+01, -1.20000e+00, -1.88754e-07, -5.00000e-01, -7.53465e-03
44,2.797951e+01, -1.20000e+00, -5.29570e-08, -5.00000e-01, -7.55609e-03
44,2.803620e+01, -1.20000e+00, -3.97576e-08, -5.00000e-01, -7.56096e-03
44,2.809282e+01, -1.20000e+00, -3.21496e-08, -5.00000e-01, -7.56494e-03
44,2.814930e+01, -1.20000e+00, -2.73762e-08, -5.00000e-01, -7.56647e-03
44,2.820585e+01, -1.20000e+00, -2.40965e-08, -5.00000e-01, -7.57017e-03
44,2.826238e+01, -1.20000e+00, -2.17541e-08, -5.00000e-01, -7.57173e-03
44,2.831892e+01, -1.20000e+00, -2.00069e-08, -5.00000e-01, -7.57425e-03
44,2.837563e+01, -1.20000e+00, -1.86556e-08, -5.00000e-01, -7.57582e-03
45,2.837567e+01, -5.00000e-01, 8.32607e-08, -5.00000e-01, -7.38216e-03
45,2.849997e+01, -5.00000e-01, 1.87695e-08, -5.00000e-01, -7.37397e-03
45,2.850001e+01, -1.20000e+00, -1.88200e-07, -5.00000e-01, -7.54806e-03
45,2.862427e+01, -1.20000e+00, -5.28218e-08, -5.00000e-01, -7.56800e-03
45,2.868090e+01, -1.20000e+00, -3.96475e-08, -5.00000e-01, -7.57263e-03
45,2.873742e+01, -1.20000e+00, -3.20539e-08, -5.00000e-01, -7.57716e-03
45,2.879387e+01, -1.20000e+00, -2.72709e-08, -5.00000e-01, -7.57940e-03
45,2.885046e+01, -1.20000e+00, -2.40060e-08, -5.00000e-01, -7.58226e-03
45,2.890703e+01, -1.20000e+00, -2.16740e-08, -5.00000e-01, -7.58413e-03
45,2.896359e+01, -1.20000e+00, -1.99337e-08, -5.00000e-01, -7.58532e-03
45,2.902011e+01, -1.20000e+00, -1.85651e-08, -5.00000e-01, -7.58819e-03
46,2.902016e+01, -5.00000e-01, 8.27310e-08, -5.00000e-01, -7.39929e-03
46,2.914440e+01, -5.00000e-01, 1.88532e-08, -5.00000e-01, -7.39011e-03
46,2.914445e+01, -1.20000e+00, -1.85723e-07, -5.00000e-01, -7.56284e-03
46,2.926868e+01, -1.20000e+00, -5.25921e-08, -5.00000e-01, -7.58102e-03
46,2.932531e+01, -1.20000e+00, -3.94830e-08, -5.00000e-01, -7.58404e-03
46,2.938192e+01, -1.20000e+00, -3.19276e-08, -5.00000e-01, -7.58807e-03
46,2.943841e+01, -1.20000e+00, -2.71359e-08, -5.00000e-01, -7.59004e-03
46,2.949499e+01, -1.20000e+00, -2.38842e-08, -5.00000e-01, -7.59286e-03
46,2.955162e+01, -1.20000e+00, -2.15681e-08, -5.00000e-01, -7.59477e-03
46,2.960821e+01, -1.20000e+00, -1.98159e-08, -5.00000e-01, -7.59736e-03
46,2.966474e+01, -1.20000e+00, -1.84726e-08, -5.00000e-01, -7.59915e-03
47,2.966478e+01, -5.00000e-01, 8.23104e-08, -5.00000e-01, -7.41319e-03
47,2.978901e+01, -5.00000e-01, 1.86445e-08, -5.00000e-01, -7.40319e-03
47,2.978905e+01, -1.20000e+00, -1.87345e-07, -5.00000e-01, -7.57379e-03
47,2.991335e+01, -1.20000e+00, -5.26466e-08, -5.00000e-01, -7.59160e-03
47,2.997002e+01, -1.20000e+00, -3.94678e-08, -5.00000e-01, -7.59536e-03
47,3.002653e+01, -1.20000e+00, -3.18782e-08, -5.00000e-01, -7.59801e-03
47,3.008302e+01, -1.20000e+00, -2.70803e-08, -5.00000e-01, -7.60092e-03
47,3.013967e+01, -1.20000e+00, -2.38223e-08, -5.00000e-01, -7.60395e-03
47,3.019624e+01, -1.20000e+00, -2.14861e-08, -5.00000e-01, -7.60512e-03
47,3.025286e+01, -1.20000e+00, -1.97655e-08, -5.00000e-01, -7.60661e-03
47,3.030938e+01, -1.20000e+00, -1.84050e-08, -5.00000e-01, -7.60784e-03
48,3.030942e+01, -5.00000e-01, 8.15533e-08, -5.00000e-01, -7.42560e-03
48,3.043373e+01, -5.00000e-01, 1.94724e-08, -5.00000e-01, -7.41717e-03
48,3.043391e+01, -1.20000e+00, -1.86915e-07, -5.00000e-01, -7.58246e-03
48,3.055830e+01, -1.20000e+00, -5.24992e-08, -5.00000e-01, -7.60099e-03
48,3.061503e+01, -1.20000e+00, -3.93115e-08, -5.00000e-01, -7.60527e-03
48,3.067163e+01, -1.20000e+00, -3.17549e-08, -5.00000e-01, -7.60815e-03
48,3.072812e+01, -1.20000e+00, -2.69709e-08, -5.00000e-01, -7.61094e-03
48,3.078470e+01, -1.20000e+00, -2.37126e-08, -5.00000e-01, -7.61303e-03
48,3.084129e+01, -1.20000e+00, -2.13909e-08, -5.00000e-01, -7.61548e-03
48,3.089796e+01, -1.20000e+00, -1.96507e-08, -5.00000e-01, -7.61752e-03
48,3.095459e+01, -1.20000e+00, -1.83013e-08, -5.00000e-01, -7.61927e-03
49,3.095463e+01, -5.00000e-01, 8.05045e-08, -5.00000e-01, -7.43762e-03
49,3.107885e+01, -5.00000e-01, 1.92379e-08, -5.00000e-01, -7.42940e-03
49,3.107890e+01, -1.20000e+00, -1.86365e-07, -5.00000e-01, -7.59416e-03
49,3.120321e+01, -1.20000e+00, -5.23772e-08, -5.00000e-01, -7.60984e-03
49,3.125990e+01, -1.20000e+00, -3.92406e-08, -5.00000e-01, -7.61379e-03
49,3.131649e+01, -1.20000e+00, -3.16586e-08, -5.00000e-01, -7.61676e-03
49,3.137303e+01, -1.20000e+00, -2.68729e-08, -5.00000e-01, -7.62041e-03
49,3.142964e+01, -1.20000e+00, -2.36347e-08, -5.00000e-01, -7.62228e-03
49,3.148623e+01, -1.20000e+00, -2.13100e-08, -5.00000e-01, -7.62465e-03
49,3.154278e+01, -1.20000e+00, -1.95783e-08, -5.00000e-01, -7.62570e-03
49,3.159942e+01, -1.20000e+00, -1.82291e-08, -5.00000e-01, -7.62712e-03
50,3.159945e+01, -5.00000e-01, 8.04652e-08, -5.00000e-01, -7.45172e-03
50,3.172377e+01, -5.00000e-01, 1.89291e-08, -5.00000e-01, -7.44349e-03
50,3.172381e+01, -1.20000e+00, -1.85861e-07, -5.00000e-01, -7.60446e-03
50,3.184800e+01, -1.20000e+00, -5.22959e-08, -5.00000e-01, -7.62023e-03
50,3.190457e+01, -1.20000e+00, -3.91702e-08, -5.00000e-01, -7.62370e-03
50,3.196126e+01, -1.20000e+00, -3.15977e-08, -5.00000e-01, -7.62653e-03
50,3.201780e+01, -1.20000e+00, -2.68005e-08, -5.00000e-01, -7.62972e-03
50,3.207433e+01, -1.20000e+00, -2.35708e-08, -5.00000e-01, -7.63004e-03
50,3.213081e+01, -1.20000e+00, -2.12340e-08, -5.00000e-01, -7.63314e-03
50,3.218738e+01, -1.20000e+00, -1.95042e-08, -5.00000e-01, -7.63532e-03
50,3.224407e+01, -1.20000e+00, -1.81602e-08, -5.00000e-01, -7.63655e-03
51,3.224424e+01, -5.00000e-01, 7.98268e-08, -5.00000e-01, -7.46450e-03
51,3.236851e+01, -5.00000e-01, 1.92906e-08, -5.00000e-01, -7.45607e-03
51,3.236862e+01, -1.20000e+00, -1.85365e-07, -5.00000e-01, -7.61556e-03
51,3.249287e+01, -1.20000e+00, -5.22159e-08, -5.00000e-01, -7.63014e-03
51,3.254952e+01, -1.20000e+00, -3.90528e-08, -5.00000e-01, -7.63451e-03
51,3.260619e+01, -1.20000e+00, -3.15033e-08, -5.00000e-01, -7.63615e-03
51,3.266280e+01, -1.20000e+00, -2.67153e-08, -5.00000e-01, -7.63863e-03
51,3.271940e+01, -1.20000e+00, -2.34690e-08, -5.00000e-01, -7.64018e-03
51,3.277601e+01, -1.20000e+00, -2.11575e-08, -5.00000e-01, -7.64101e-03
51,3.283264e+01, -1.20000e+00, -1.94121e-08, -5.00000e-01, -7.64386e-03
51,3.288921e+01, -1.20000e+00, -1.80668e-08, -5.00000e-01, -7.64579e-03
52,3.288925e+01, -5.00000e-01, 7.95214e-08, -5.00000e-01, -7.47447e-03
52,3.301363e+01, -5.00000e-01, 1.94034e-08, -5.00000e-01, -7.46608e-03
52,3.301368e+01, -1.20000e+00, -1.84693e-07, -5.00000e-01, -7.62321e-03
52,3.313796e+01, -1.20000e+00, -5.20742e-08, -5.00000e-01, -7.63862e-03
52,3.319450e+01, -1.20000e+00, -3.89594e-08, -5.00000e-01, -7.64196e-03
52,3.325110e+01, -1.20000e+00, -3.14254e-08, -5.00000e-01, -7.64461e-03
52,3.330763e+01, -1.20000e+00, -2.66419e-08, -5.00000e-01, -7.64671e-03
52,3.336430e+01, -1.20000e+00, -2.33901e-08, -5.00000e-01, -7.64920e-03
52,3.342083e+01, -1.20000e+00, -2.10685e-08, -5.00000e-01, -7.65142e-03
52,3.347742e+01, -1.20000e+00, -1.93459e-08, -5.00000e-01, -7.65283e-03
52,3.353407e+01, -1.20000e+00, -1.79906e-08, -5.00000e-01, -7.65409e-03
53,3.353411e+01, -5.00000e-01, 7.92898e-08, -5.00000e-01, -7.48790e-03
53,3.365832e+01, -5.00000e-01, 1.94033e-08, -5.00000e-01, -7.47989e-03
53,3.365837e+01, -1.20000e+00, -1.84154e-07, -5.00000e-01, -7.63415e-03
53,3.378261e+01, -1.20000e+00, -5.19660e-08, -5.00000e-01, -7.64856e-03
53,3.383917e+01, -1.20000e+00, -3.88739e-08, -5.00000e-01, -7.65189e-03
53,3.389576e+01, -1.20000e+00, -3.13356e-08, -5.00000e-01, -7.65513e-03
53,3.395239e+01, -1.20000e+00, -2.65546e-08, -5.00000e-01, -7.65841e-03
53,3.400891e+01, -1.20000e+00, -2.33085e-08, -5.00000e-01, -7.65965e-03
53,3.406549e+01, -1.20000e+00, -2.09912e-08, -5.00000e-01, -7.66057e-03
53,3.412210e+01, -1.20000e+00, -1.92630e-08, -5.00000e-01, -7.66288e-03
53,3.417862e+01, -1.20000e+00, -1.79242e-08, -5.00000e-01, -7.66448e-03
54,3.417867e+01, -5.00000e-01, 7.88640e-08, -5.00000e-01, -7.49984e-03
54,3.430305e+01, -5.00000e-01, 1.92834e-08, -5.00000e-01, -7.49148e-03
54,3.430310e+01, -1.20000e+00, -1.83428e-07, -5.00000e-01, -7.64373e-03
54,3.442731e+01, -1.20000e+00, -5.18453e-08, -5.00000e-01, -7.65902e-03
54,3.448385e+01, -1.20000e+00, -3.87890e-08, -5.00000e-01, -7.66144e-03
54,3.454045e+01, -1.20000e+00, -3.12398e-08, -5.00000e-01, -7.66423e-03
54,3.459701e+01, -1.20000e+00, -2.64569e-08, -5.00000e-01, -7.66697e-03
54,3.465358e+01, -1.20000e+00, -2.32269e-08, -5.00000e-01, -7.66864e-03
54,3.471009e+01, -1.20000e+00, -2.09191e-08, -5.00000e-01, -7.67048e-03
54,3.476662e+01, -1.20000e+00, -1.91853e-08, -5.00000e-01, -7.67231e-03
54,3.482317e+01, -1.20000e+00, -1.78420e-08, -5.00000e-01, -7.67374e-03
55,3.482321e+01, -5.00000e-01, 7.84972e-08, -5.00000e-01, -7.51244e-03
55,3.494755e+01, -5.00000e-01, 1.93229e-08, -5.00000e-01, -7.50398e-03
55,3.494763e+01, -1.20000e+00, -1.83013e-07, -5.00000e-01, -7.65169e-03
55,3.507197e+01, -1.20000e+00, -5.17357e-08, -5.00000e-01, -7.66442e-03
55,3.512874e+01, -1.20000e+00, -3.86354e-08, -5.00000e-01, -7.66892e-03
55,3.518541e+01, -1.20000e+00, -3.11134e-08, -5.00000e-01, -7.67063e-03
55,3.524204e+01, -1.20000e+00, -2.63478e-08, -5.00000e-01, -7.67369e-03
55,3.529872e+01, -1.20000e+00, -2.31110e-08, -5.00000e-01, -7.67601e-03
55,3.535567e+01, -1.20000e+00, -2.07966e-08, -5.00000e-01, -7.67855e-03
55,3.541226e+01, -1.20000e+00, -1.90653e-08, -5.00000e-01, -7.67911e-03
55,3.546893e+01, -1.20000e+00, -1.77398e-08, -5.00000e-01, -7.68005e-03
56,3.546901e+01, -5.00000e-01, 7.85451e-08, -5.00000e-01, -7.52186e-03
56,3.559328e+01, -5.00000e-01, 1.95030e-08, -5.00000e-01, -7.51402e-03
56,3.559333e+01, -1.20000e+00, -1.82413e-07, -5.00000e-01, -7.66048e-03
56,3.571751e+01, -1.20000e+00, -5.16086e-08, -5.00000e-01, -7.67377e-03
56,3.577415e+01, -1.20000e+00, -3.85753e-08, -5.00000e-01, -7.67753e-03
56,3.583076e+01, -1.20000e+00, -3.10573e-08, -5.00000e-01, -7.67918e-03
56,3.588729e+01, -1.20000e+00, -2.62830e-08, -5.00000e-01, -7.68145e-03
56,3.594392e+01, -1.20000e+00, -2.30516e-08, -5.00000e-01, -7.68430e-03
56,3.600047e+01, -1.20000e+00, -2.07434e-08, -5.00000e-01, -7.68629e-03
56,3.605700e+01, -1.20000e+00, -1.90065e-08, -5.00000e-01, -7.68747e-03
56,3.611353e+01, -1.20000e+00, -1.76747e-08, -5.00000e-01, -7.68791e-03
57,3.611358e+01, -5.00000e-01, 7.81605e-08, -5.00000e-01, -7.53219e-03
57,3.623787e+01, -5.00000e-01, 1.95474e-08, -5.00000e-01, -7.52536e-03
57,3.623791e+01, -1.20000e+00, -1.81824e-07, -5.00000e-01, -7.66918e-03
57,3.636208e+01, -1.20000e+00, -5.15001e-08, -5.00000e-01, -7.68215e-03
57,3.641862e+01, -1.20000e+00, -3.85050e-08, -5.00000e-01, -7.68504e-03
57,3.647513e+01, -1.20000e+00, -3.09850e-08, -5.00000e-01, -7.68776e-03
57,3.653165e+01, -1.20000e+00, -2.62199e-08, -5.00000e-01, -7.68864e-03
57,3.658822e+01, -1.20000e+00, -2.29870e-08, -5.00000e-01, -7.69032e-03
57,3.664473e+01, -1.20000e+00, -2.06756e-08, -5.00000e-01, -7.69204e-03
57,3.670122e+01, -1.20000e+00, -1.89424e-08, -5.00000e-01, -7.69289e-03
57,3.675781e+01, -1.20000e+00, -1.76055e-08, -5.00000e-01, -7.69398e-03
58,3.675786e+01, -5.00000e-01, 7.85398e-08, -5.00000e-01, -7.54130e-03
58,3.688211e+01, -5.00000e-01, 1.96507e-08, -5.00000e-01, -7.53481e-03
58,3.688216e+01, -1.20000e+00, -1.81213e-07, -5.00000e-01, -7.67699e-03
58,3.700642e+01, -1.20000e+00, -5.13775e-08, -5.00000e-01, -7.68862e-03
58,3.706308e+01, -1.20000e+00, -3.83940e-08, -5.00000e-01, -7.69164e-03
58,3.711973e+01, -1.20000e+00, -3.08711e-08, -5.00000e-01, -7.69359e-03
